ID_REF	VALUE
17125486	6.63459
17125488	6.17446
17125490	5.65548
17125492	5.20346
17125494	7.45664
17125496	5.04777
17125498	3.11383
17125500	1.8082
17125502	1.85338
17125504	5.17524
17125506	4.90837
17125508	5.75714
17125510	4.94123
17125512	4.99354
17125514	5.10137
17125516	5.39983
17125518	5.77987
17125520	5.87076
17125522	5.1737
17125524	3.42961
17125526	2.69034
17125528	3.8652
17125530	2.64193
17125532	6.11211
17125534	5.78088
17125536	5.0942
17125538	3.35257
17125540	5.97893
17125542	6.70501
17125544	2.31924
17125546	5.03078
17125548	4.42918
17125550	8.2791
17125552	4.64402
17125554	4.02357
17125556	5.90717
17125558	1.16342
17125560	1.01385
17125562	2.50856
17125564	3.17437
17125566	12.6475
17125568	12.653
17125570	5.69502
17125572	5.23241
17125574	4.35506
17125576	5.22239
17125578	3.71616
17125580	4.31553
17125582	2.06721
17125584	2.55164
17125586	3.42074
17125588	2.68107
17125590	5.1598
17125592	3.18242
17125594	5.69821
17125596	7.33616
17125598	5.70008
17125600	2.12767
17125602	3.65322
17125604	2.75371
17125606	2.62025
17125608	4.65871
17125610	3.31816
17125612	4.17806
17125614	4.45297
17125616	4.4192
17125618	5.4541
17125620	8.75359
17125622	8.28541
17125624	2.53804
17125626	1.57009
17125628	1.44361
17125630	1.75922
17125632	2.93331
17125634	2.54971
17125636	3.20663
17125638	6.56008
17125640	1.83123
17125642	1.66944
17125644	2.65806
17125646	1.54815
17125648	1.55048
17125650	3.46453
17125652	4.65593
17125654	4.43705
17125656	5.68311
17125658	2.57304
17125660	3.70192
17125662	1.74653
17125664	3.14739
17125666	2.37568
17125668	2.03279
17125670	5.41244
17125672	4.24886
17125674	4.35559
17125676	5.29859
17125678	3.84229
17125680	6.49512
17125682	5.32846
17125684	5.60502
17125686	5.86286
17125688	4.28701
17125690	5.21123
17125692	3.80095
17125694	2.15032
17125696	4.87317
17125698	6.8695
17125700	2.62601
17125702	6.13381
17125704	5.06569
17125706	2.08233
17125708	3.61816
17125710	5.08333
17125712	2.78858
17125714	7.65026
17125716	5.4426
17125718	5.05527
17125720	1.41249
17125722	2.57881
17125724	2.47497
17125726	5.19649
17125728	5.56082
17125730	6.73542
17125732	6.63856
17125734	0.95013
17125736	1.76312
17125738	3.19414
17125740	3.21327
17125742	8.64819
17125744	9.49196
17125746	1.47905
17125748	3.46466
17125750	2.99616
17125752	6.16554
17125754	5.57625
17125756	6.39224
17125758	1.68529
17125760	4.89476
17125762	5.21984
17125764	1.57761
17125766	3.28065
17125768	5.21572
17125770	4.69408
17125772	1.43
17125774	4.43123
17125776	4.43123
17125778	2.78477
17125782	6.33617
17125784	4.65062
17125786	3.97366
17125788	9.43574
17125790	4.94052
17125794	5.6237
17125796	7.4503
17125798	5.60862
17125800	7.4503
17125802	5.9297
17125804	8.69381
17125808	6.72688
17125810	1.16938
17125812	5.5972
17125822	4.46042
17125830	5.98288
17125832	3.00899
17125836	4.6135
17125838	6.16697
17125844	6.65093
17125850	5.18536
17125856	6.76109
17125858	7.45044
17125860	3.57573
17125862	3.93791
17125866	5.36263
17125868	4.83862
17125870	6.82155
17125872	5.95527
17125874	5.07297
17125876	7.78895
17125878	3.71062
17125880	6.14044
17125882	3.9165
17125884	5.19946
17125886	4.98708
17125888	5.53003
17125890	4.66917
17125892	3.78972
17125894	7.4503
17125896	4.7417
17125898	4.26393
17125900	2.56233
17125902	5.62132
17125904	5.75888
17125906	2.25921
17125908	5.50021
17125910	3.71062
17125912	6.14044
17125914	3.78972
17125916	4.83862
17125920	6.10903
17125922	6.82155
17125924	5.95527
17125926	5.07297
17125928	5.86726
17125930	6.26154
17125932	3.9165
17125934	4.98708
17125936	5.53003
17125938	3.57568
17125940	4.85459
17125942	5.19946
17125954	5.84104
17125960	3.33181
17125968	1.33374
17125970	5.60494
17125972	7.40225
17125978	5.00527
17125984	5.89244
17125992	5.56137
17125996	4.57252
17126000	6.76166
17126006	5.91242
17126010	6.82294
17126014	4.39577
17126016	5.67525
17126018	4.98419
17126022	3.08574
17126024	7.99697
17126026	1.415
17126028	5.44354
17126030	5.44032
17126032	0.711443
17126034	7.17702
17126036	5.11162
17126038	4.9726
17126040	3.32699
17126044	4.96234
17126046	4.51049
17126048	4.05542
17126050	4.11526
17126052	5.50566
17126054	5.39022
17126056	5.86726
17126058	5.65094
17126060	5.40933
17126062	7.02408
17126064	4.85459
17126066	5.77096
17126068	5.21747
17126070	4.58193
17126072	2.18741
17126074	7.28498
17126076	2.12454
17126078	4.6691
17126080	6.29666
17126082	5.47275
17126084	8.37399
17126086	5.2424
17126088	5.54288
17126090	5.40642
17126092	3.07404
17126094	1.82735
17126096	3.74385
17126098	3.76575
17126100	5.59888
17126102	5.85829
17126104	6.07626
17126106	5.23204
17126108	5.38649
17126110	4.58193
17126112	2.18741
17126114	7.28498
17126116	2.12454
17126118	4.6691
17126120	6.29666
17126122	5.2424
17126124	5.47275
17126126	8.37399
17126128	5.54288
17126130	3.07404
17126132	1.82735
17126134	1.415
17126136	5.44354
17126138	5.44032
17126140	6.92135
17126142	0.711443
17126144	7.17702
17126146	5.11162
17126148	4.9726
17126150	3.32699
17126152	6.19525
17126154	4.96234
17126156	4.11526
17126158	4.47413
17126160	4.05542
17126162	5.50566
17126164	5.39022
17126166	5.21747
17126168	5.77096
17126170	1.7706
17126172	5.46654
17126174	6.35115
17126176	4.66917
17126178	4.80833
17126180	1.89616
17126182	5.38211
17126186	4.63906
17126190	6.29808
17126192	4.70819
17126196	4.50843
17126198	4.23088
17126200	5.02885
17126204	4.37959
17126206	3.34837
17126208	8.27593
17126210	6.19687
17126212	6.54242
17126214	4.71644
17126216	4.78166
17126218	12.7172
17126220	2.45074
17126222	6.63637
17126224	3.25735
17126226	3.32921
17126228	4.80441
17126230	1.95808
17126232	3.44494
17126234	4.14691
17126238	1.9944
17126240	4.4536
17126242	3.19329
17126244	1.59177
17126246	4.21454
17126248	3.66464
17126254	2.75099
17126256	6.2736
17126258	4.75676
17126260	2.93934
17126262	10.668
17126264	9.65456
17126266	12.5454
17126268	12.9953
17126270	12.5061
17126272	10.4438
17126274	12.3309
17126276	9.6185
17126278	9.82273
17126280	3.54816
17126282	3.81766
17126284	4.73017
17126286	6.11434
17126288	6.27296
17126290	7.43363
17126292	1.88562
17126294	2.84238
17126296	4.74479
17126298	4.87887
17127159	7.98452
17127161	5.18327
17127163	8.09575
17127165	4.01332
17127167	8.46632
17127169	4.24663
17127171	9.01012
17127173	4.06528
17127175	9.32767
17127177	4.98961
17127179	11.1448
17127181	6.54067
17127183	10.2631
17127185	5.21766
17127187	1.04933
17127189	1.04664
17127191	1.00334
17127193	1.04937
17127195	1.0449
17127197	1.09293
17127199	1.16965
17127201	1.25753
17127203	1.36742
17127205	1.73442
17127207	2.28463
17127209	2.99419
17127211	3.61786
17127213	4.66909
17127215	5.1767
17127217	5.83127
17127219	6.3674
17127221	6.61072
17127223	6.97056
17127225	7.45581
17127227	7.42552
17127229	7.06398
17127231	6.95503
17127233	12.461
17127235	5.51774
17127237	12.2806
17127239	3.96009
17127241	9.48944
17127243	9.13682
17127245	9.52857
17127247	3.39948
17127249	2.20309
17127251	1.59139
17127253	2.53446
17127255	2.21317
17127257	2.39622
17127259	9.74566
17127261	2.72617
17127263	3.80201
17127265	3.69943
17127267	1.71867
17127269	2.04313
17127271	3.12379
17127273	3.23158
17127275	3.14872
17127277	2.12211
17127279	2.24903
17127281	4.07053
17127283	2.29805
17127285	2.4008
17127287	3.39729
17127289	1.65887
17127291	1.38913
17127293	2.591
17127295	2.4497
17127297	3.53663
17127299	1.95216
17127301	1.51021
17127303	2.78323
17127305	3.55215
17127307	2.56865
17127309	2.75939
17127311	2.56624
17127313	2.24154
17127315	1.67943
17127317	3.48431
17127319	3.65511
17127321	2.21967
17127323	1.90967
17127325	1.72863
17127327	1.50892
17127329	2.88348
17127331	1.17373
17127333	2.40633
17127335	2.04313
17127337	3.85268
17127339	1.46975
17127341	3.22017
17127343	2.58449
17127345	1.24448
17127347	2.95744
17127349	1.76441
17127351	2.69347
17127353	1.39513
17127355	3.88471
17127357	7.61662
17127359	1.84659
17127361	2.59853
17127363	1.83806
17127365	2.49652
17127367	1.59894
17127369	2.56316
17127371	2.92106
17127373	2.96855
17127375	2.84922
17127377	1.67288
17127379	2.82595
17127381	3.47013
17127383	3.3976
17127385	1.23284
17127387	1.68269
17127389	3.79942
17127391	1.33823
17127393	3.36633
17127395	3.55196
17127397	3.27259
17127399	6.64892
17127401	1.75358
17127403	2.50168
17127405	2.36023
17127407	4.01359
17127409	2.47735
17127411	2.39673
17127413	1.88864
17127415	1.89021
17127417	1.14808
17127419	2.18844
17127421	1.80761
17127423	3.03092
17127425	1.30406
17127427	1.33267
17127429	3.44882
17127615	7.00356
17127617	5.61353
17127619	6.95953
17127621	7.25389
17127623	6.68355
17127625	6.76158
17127627	7.53533
17127629	7.00457
17127631	7.27478
17127633	1.40499
17127635	2.07113
17127637	3.27705
17127639	6.00304
17127641	9.82582
17127643	7.00188
17127645	9.22508
17127647	6.64718
17127649	8.82232
17127651	3.51839
17127653	7.13268
17127655	3.12859
17127657	4.84081
17127659	4.26587
17127661	7.38389
17127663	5.38597
17127665	7.87264
17127667	4.52015
17127669	7.077
17127671	3.12621
17127673	6.39273
17127675	4.85625
17127677	6.71097
17127679	5.02856
17127681	7.56813
17127683	5.53356
17127685	7.07697
17127687	8.36154
17127689	4.86683
17127691	8.44205
17127693	4.81669
17127695	8.60843
17127697	4.70221
17127699	9.83254
17127701	3.739
17127703	9.84022
17127705	3.74472
17127707	11.7219
17127709	3.79605
17127711	11.4336
17127713	5.7784
17127715	12.9318
17127717	4.60514
17127719	12.7664
17127721	4.67726
16969625	6.37959
16969626	7.31167
16969627	5.85472
16969628	5.41404
16969629	3.2916
16969630	12.4862
16969631	5.69467
16969632	11.9625
16969633	6.28794
16969634	12.117
16969635	3.24444
16969636	11.9637
16969638	5.43814
16971414	2.52056
16971415	5.67996
16971416	6.28794
16971417	7.17629
16971419	5.95448
16971420	5.15527
16971421	12.1134
16971422	10.5922
16971423	11.9153
16971424	10.3516
16971425	10.595
16971434	2.2456
16971426	10.7255
16971428	7.49795
16971429	8.37629
16971430	8.72613
16971431	9.9401
16971432	6.17849
16975295	4.72827
16975296	9.0725
16975298	7.78612
16975299	5.03396
16975300	7.00348
16975301	10.2104
16975302	4.50857
16975303	11.5456
16975304	9.97495
16975305	5.50421
16975306	7.81584
16975307	5.25302
16975308	5.48307
16975309	1.8611
16977341	4.16867
16977342	7.63445
16977343	6.96996
16977344	2.41086
16977345	9.97882
16977346	4.72284
16977347	8.76598
16977348	1.94579
16977349	9.68579
16977350	7.99513
16977351	5.60769
16977352	10.0439
16977353	10.3526
16977354	9.29135
16977355	5.35776
16977356	5.84893
16977358	8.23684
16977359	4.24397
16977361	5.09222
16939496	2.71999
16939497	5.52635
16939498	7.37484
16939499	6.16083
16939500	12.9572
16939501	2.58183
16939503	4.23096
16939504	11.6314
16939505	5.30342
16939507	10.9708
16939508	6.49254
16939509	5.07199
16954056	11.5268
16954057	12.6159
16954058	12.3779
16954067	4.95984
16954059	12.2054
16954063	11.2078
16954064	3.35011
16954065	7.74361
16956954	10.6809
16956955	4.1698
16956956	2.11457
16956957	10.1765
16956958	3.84932
16956959	9.93956
16956960	12.4965
16956961	3.56251
16956962	11.414
16956963	7.33565
16956964	5.5094
17006289	2.92626
17006290	8.6221
17006291	12.1028
17006292	8.4899
17006293	6.15253
17006294	9.87433
17006295	9.21161
17006296	8.66004
17006297	8.5897
17006298	7.72033
17006299	7.60372
17006300	5.89511
17006301	7.69705
17006302	9.0526
17006303	9.38562
17006323	5.71493
17006304	8.21983
17006305	9.35152
17006306	9.19448
17006307	10.4801
17006308	9.88142
17006309	7.87813
17006310	11.1731
17006311	9.43648
17006312	4.82717
17006313	1.16938
17006314	6.88889
17006315	8.24383
17006316	8.53411
17006317	8.60876
17006318	7.97233
17006319	8.37726
17006320	6.99024
17006321	0.431073
17007838	5.10555
17007839	10.6076
17007840	10.5934
17007841	5.25313
17007842	7.68134
17007843	12.38
17007844	11.8278
17007845	8.01979
17007846	3.97736
16990120	5.89511
16990121	9.35464
16990122	2.75939
16990123	6.304
16990124	2.04313
16990125	9.84815
16990127	10.441
16990129	10.8126
16990131	8.89637
16990132	10.202
16990133	6.45963
16990135	8.22346
16990136	8.42106
16990137	8.14981
16990138	4.77543
16990139	9.20368
16990140	8.53411
16990141	8.89068
16990142	7.52464
16990143	3.6899
16990145	6.33784
16992325	2.2374
16992326	6.59755
16992329	4.51096
16992332	4.63479
16992335	1.00658
16992338	5.7784
16992341	7.04659
16992342	6.73973
16992343	2.41086
16992346	3.86959
16992457	7.16585
16992458	11.5086
16992459	12.4446
16992460	12.4995
16992461	10.3469
16992462	5.87946
16992466	6.43205
16992463	11.6425
16992464	12.2385
16993398	5.5778
16993400	7.14223
16993401	2.04313
16993403	9.54885
16993404	6.62406
16993405	4.31377
16993406	5.91617
16993408	10.7209
16993409	12.0573
16993412	12.6611
16993413	12.3525
16993414	6.99024
16993415	10.3104
16993416	11.9377
16993417	6.42856
16993418	10.8646
16993420	11.746
16993421	11.3817
16993422	11.9252
16993423	8.76491
16993424	10.4256
16993425	3.85987
16993427	11.2147
16993430	7.85183
16993431	10.2873
16993432	10.8521
16995716	7.12608
16995707	5.47088
16995708	5.92391
16995709	7.51868
16995718	4.70356
16995711	3.53073
16995712	3.85987
16995713	4.98349
16995714	4.61372
16999573	6.02197
16999574	10.3206
16999575	4.32456
16999576	1.84845
16999578	6.74836
16999580	4.61543
16999582	10.0309
16999583	6.91004
16999584	10.6201
16999585	1.16938
16999586	3.21945
16876656	6.01986
16876657	4.8081
16876658	5.74142
16876661	2.04313
16876662	12.6759
16876663	6.14676
16876665	5.46048
16876667	3.5486
16876668	3.27559
16880230	6.37959
16880231	4.47377
16880232	4.57145
16880233	6.41172
16880235	5.6781
16880236	10.4679
16880237	4.20381
16880239	3.04259
16880240	4.45202
16880241	11.6947
16880242	3.50156
16880243	12.2212
16880244	5.31333
16889695	1.65642
16889697	7.15999
16889698	7.21079
16889699	8.47983
16889701	7.40418
16889703	5.47207
16889704	8.61843
16889705	8.61199
16889706	9.6874
16889707	9.49288
16889709	6.6726
16889710	6.51392
16889711	8.43988
16889712	9.33332
16889714	8.9651
16889715	7.90471
16889717	7.5709
16889718	8.09875
16889719	5.38413
16889720	3.08376
16889721	7.53925
16889722	7.77322
16889724	6.39681
16889725	8.20646
16889726	7.16942
16889727	7.55756
16889729	7.58505
16889730	6.98171
16889732	9.39207
16889733	6.94924
16889734	8.93851
16889736	7.81866
16889737	8.30669
16889738	8.23607
16889739	7.7798
16889740	8.88306
16889741	7.95645
16889743	6.09565
16889744	8.9705
16889745	7.73225
16889746	8.94108
16889747	6.18264
16889748	8.48638
16889749	7.11647
16889751	8.9951
16889752	6.18264
16889753	6.90101
16889754	6.71097
16889755	8.82221
16889756	8.01966
16889757	6.97025
16889758	7.28436
16889759	7.08759
16889761	4.02357
16893450	6.58327
16893451	9.09806
16893452	5.89511
16893453	5.44335
16893454	7.25986
16893455	8.82738
16893456	7.22773
16893459	6.59823
16893461	9.04545
16893463	11.2412
16893464	8.72966
16893465	8.84357
16893466	5.41404
16893467	11.7783
16893470	4.94309
16893471	12.0993
16893473	8.99226
16893474	9.95312
16893475	11.2879
16893476	8.5897
16893477	6.97025
16893478	10.5726
16893480	9.69307
16893481	10.9289
16898486	3.57568
16898487	9.37751
16898488	7.12272
16898489	3.33844
16898490	5.8083
16898491	0.835451
16898492	7.51577
16898495	2.9109
16898496	5.52449
16898497	2.16362
16900451	7.78567
16900452	7.04613
16900453	8.67345
16900454	3.93719
16900455	10.2727
16900456	10.8893
16900457	5.50421
16900459	10.6028
16900460	9.48039
16900461	9.72212
16900462	3.99562
16900463	9.38095
16900464	5.73842
16900475	8.03418
16900477	7.63581
16900479	7.82424
16900480	8.39183
16900481	3.57568
16900482	6.86897
16900483	8.81982
16900484	9.27032
16900485	11.3141
16900487	11.0728
16900488	5.66213
16900489	3.78356
16900490	9.34016
16900491	4.10959
16900492	8.26391
16900494	8.65334
16900496	4.90748
16900497	8.54887
16900499	4.87097
16900500	6.27169
16900502	7.93597
16900503	2.92626
16900505	10.45
16900506	9.29494
16900507	8.23248
16900508	9.48157
16900509	10.1136
16900510	8.34878
16900511	5.68684
16900512	6.94924
16900513	6.11139
16900514	8.98516
16900515	8.19359
16900516	8.5285
16900517	6.86897
16900518	8.29008
16900519	9.77481
16900520	9.47905
16900521	9.34793
16900522	10.5069
16900523	8.93299
16900524	9.0855
16900525	8.84983
16900526	8.2756
16900527	7.93597
16900528	7.27507
16900529	9.18831
16900530	9.69938
16900531	9.96291
16900532	9.4851
16900533	4.50857
16900534	5.03396
16908606	8.31381
16908607	7.34987
16908608	7.82931
16908609	8.78516
16908610	5.25313
16908611	8.57555
16908612	7.40403
16908613	5.47207
16908614	9.32982
16908615	7.69012
16908616	3.85987
16908617	6.46222
17044424	7.21079
17044426	8.90088
17044427	7.09989
17044428	8.03984
17044429	2.67316
17044431	5.76188
17044432	9.37536
17044434	6.61121
17044437	9.68893
17044438	8.53094
17092736	2.34667
17092738	4.33778
17092739	9.83499
17092740	11.457
17092741	5.3516
17092742	12.1681
17092743	12.3987
17092744	5.54624
17092745	6.82656
17092747	9.22409
17092748	5.35222
17092749	6.0791
17092750	6.02791
17095319	9.43283
17095322	8.11771
17095323	10.3884
17095324	6.33784
17095325	11.7544
17095326	7.31639
17095327	5.41404
17095328	6.01986
17095330	10.3253
17095331	9.52408
17095332	7.62306
17095334	10.5924
17095336	6.37959
17095340	11.5872
17095341	10.437
17095342	11.663
17095343	4.45202
17095344	10.0916
17098323	9.19309
17098324	12.0254
17098325	4.72177
17098326	4.61278
17098327	11.938
17098328	5.54038
17098329	10.8755
17098330	5.26518
17098331	9.61335
17009218	11.6478
17009219	5.72853
17009229	12.5019
17009233	8.83055
17009235	8.7814
17017173	7.29817
17017174	3.08376
17017175	9.97533
17017176	8.55224
17017177	10.3507
17017178	9.30595
17017179	9.83024
17017180	8.42841
17017181	7.44097
17017182	8.11315
17017183	6.31989
17017184	7.34551
17017185	7.78553
17017186	11.1577
17017220	8.11478
17017187	11.5427
17017188	11.5482
17017189	4.67311
17017190	4.56299
17017191	5.55496
17017192	11.1156
17017193	10.4524
17017194	10.7617
17017195	7.39671
17017196	7.06891
17017197	7.76163
17017198	5.93398
17017199	5.84893
17017200	5.73842
17017201	6.77988
17017202	6.72297
17017203	4.77543
17017204	3.23158
17017205	4.61543
17017206	4.87097
17017207	4.38455
17017208	6.11139
17017209	6.37959
17017210	7.89413
17017211	6.73657
17017212	6.54322
17017213	6.64763
17017214	5.60769
17017215	6.13211
17017216	3.85987
17017217	3.78356
17017218	4.87097
17018386	6.97904
17018387	8.04309
17018388	6.10293
17018389	8.40944
17018390	8.78698
17018392	4.69563
17018395	7.51284
17018396	4.38455
17018399	5.71458
17018402	5.6482
17018403	1.85358
17018404	6.62406
17018405	7.47423
17022350	4.78113
17022351	8.23248
17022352	11.1225
17022353	8.09197
17022354	6.12669
17022355	9.80435
17022356	8.89233
17022357	7.60372
17022358	5.56886
16658569	4.50857
16658571	6.18111
16658572	9.06029
16658573	10.6939
16658575	9.6072
16658576	10.1375
16658577	4.79777
16658578	8.6877
16658579	10.079
16658580	4.38455
16658581	9.45401
16658582	6.6921
16658583	1.46975
16658927	4.95399
16658928	7.29817
16658932	8.22063
16658933	8.76202
16658935	6.37959
16658936	6.87973
16658937	7.93597
16658939	8.12149
16658941	6.2194
16658942	6.73657
16658943	5.41404
16658944	6.16766
16658945	6.92101
16658946	4.19091
16660675	4.04451
