ID_REF	VALUE
16964746	4.77398
16964749	6.4388
16964764	7.10043
16964786	2.79385
16964789	3.81328
16964791	5.77208
16964799	5.79331
16964831	1.79651
16964833	4.36619
16964835	4.10515
16964837	4.61519
16964841	4.39415
16964844	5.27041
16964888	6.67756
16964900	4.25966
16964904	4.26026
16964906	5.28723
16964930	4.34614
16964936	4.4547
16964948	3.46247
16964950	5.72879
16964973	1.06519
16964975	4.06801
16964985	3.65435
16964995	3.67007
16965000	3.97598
16965002	3.8406
16965004	2.64172
16965007	3.82237
16965009	4.03741
16965011	3.76742
16965013	4.15248
16965015	3.8406
16965017	4.15035
16965019	3.83041
16965021	3.91051
16965023	3.91051
16965025	3.91051
16965027	4.55197
16965029	3.91051
16965031	3.91051
16965033	3.91051
16965035	0.673264
16965037	3.91051
16965039	3.8484
16965041	1.38977
16965044	5.27068
16965048	4.27283
16965051	2.49269
16965054	4.43394
16965057	2.26033
16965060	4.0857
16965064	2.69793
16965069	4.37429
16965072	3.67834
16965079	6.92199
16965081	1.8841
16965099	1.80784
16965102	1.21882
16965105	3.48316
16965112	1.6822
16965114	3.2023
16965116	3.53091
16965118	1.39658
16965121	2.04981
16965126	4.08652
16965137	3.64681
16965142	7.03916
16965148	1.51742
16965152	3.02294
16965157	3.04172
16965160	1.24137
16965162	8.46935
16965179	3.26907
16965190	6.6729
16965237	5.85742
16965252	8.8137
16965268	3.5287
16965283	1.46418
16965286	4.223
16965291	3.49341
16965293	3.79613
16965297	4.18642
16965303	2.92939
16965306	4.63697
16965311	4.01996
16965313	6.5351
16965338	6.87381
16965346	5.76851
16965372	1.81611
16965377	6.92374
16965427	4.08752
16965432	5.1156
16965434	4.83132
16965463	3.78849
16965467	2.02877
16965472	2.66467
16965475	3.42878
16965480	4.23935
16965482	2.57987
16965484	4.67533
16965490	3.85338
16965493	2.60849
16965499	1.61185
16965505	2.57323
16965509	2.39132
16965513	4.3458
16965516	4.02629
16965519	6.67757
16965523	4.97635
16965527	6.72167
16965539	5.38251
16965559	5.46547
16965603	2.38523
16965606	3.66113
16965625	3.64092
16965628	6.83804
16965637	3.37153
16965642	6.688
16965680	8.21101
16965708	4.42841
16965710	6.60349
16965713	3.93585
16965716	4.63045
16965719	5.53278
16965750	3.45137
16965756	2.61175
16965760	1.48893
16965765	2.27462
16965770	1.56689
16965773	2.21426
16965775	1.38618
16965779	1.40115
16965782	2.88047
16965787	1.40442
16965794	3.82324
16965796	3.00077
16965798	5.60126
16965813	2.27437
16965819	2.02652
16965822	2.0524
16965827	5.81409
16965831	1.7244
16965834	1.77634
16965839	1.78613
16965842	4.02846
16965845	1.49129
16965847	1.29117
16965849	3.40997
16965856	1.69004
16965860	2.11477
16965867	2.6113
16965870	0.886459
16965872	3.63243
16965880	1.53983
16965897	2.6247
16965900	4.03132
16965905	3.62927
16965915	3.17407
16965922	7.78451
16965942	5.47661
16965983	3.81855
16965986	3.62389
16965994	3.99132
16965997	2.60645
16966001	1.77653
16966004	2.58549
16966008	7.3213
16966019	3.56966
16966022	4.72564
16966026	10.0498
16966047	8.70919
16966049	7.28023
16966071	3.71174
16966074	7.3309
16966125	1.85407
16966127	3.0624
16966135	1.71589
16966137	5.54109
16966152	5.56019
16966154	4.57261
16966159	4.58831
16966162	4.37195
16966164	3.26501
16966169	1.40516
16966173	8.88496
16966184	2.88524
16966186	5.54882
16966210	4.16758
16966212	3.08376
16966214	3.22696
16966233	4.28349
16966236	2.9589
16966240	3.08572
16966251	3.93135
16966254	1.16978
16966256	2.3057
16966276	3.78589
16966279	4.50062
16966283	3.03113
16966285	8.07612
16966304	6.28814
16966359	3.86576
16966365	5.06889
16966369	7.36068
16966386	4.64058
16966389	3.2888
16966393	7.94845
16966419	4.57411
16966422	5.07734
16966427	2.04888
16966430	2.42651
16966432	3.3102
16966438	3.24901
16966443	2.56731
16966452	2.60339
16966455	1.68946
16966459	7.29528
16966478	1.2631
16966485	1.3906
16966489	1.49102
16966491	1.51345
16966493	5.23106
16966497	3.32664
16966514	8.58
16966548	3.10245
16966561	1.04924
16966563	9.96106
16966582	3.85955
16966588	4.04339
16966598	7.01637
16966621	2.66598
16966645	3.50108
16966647	4.79264
16966649	6.62274
16966680	2.6498
16966685	7.92891
16966704	1.21499
16966706	3.71923
16966708	3.31152
16966712	4.54915
16966721	4.0491
16966723	2.10565
16966725	10.3261
16966727	1.49854
16966733	4.69528
16966742	2.19602
16966748	8.99449
16966776	4.11173
16966785	2.63624
16966789	2.5338
16966797	3.76747
16966801	5.32005
16966809	9.11605
16966847	2.9667
16966852	1.62459
16966855	6.83507
16966882	1.36248
16966885	3.32737
16966889	2.91233
16966893	2.88114
16966895	1.89026
16966897	6.95905
16966906	3.54712
16966911	7.1217
16966932	6.31389
16966934	3.59016
16966936	1.69756
16966940	8.58219
16966967	2.43264
16966969	1.61682
16966971	5.3832
16967003	5.55045
16967005	3.60723
16967026	2.69389
16967031	8.02158
16967048	9.85789
16967071	3.64509
16967077	3.87291
16967088	3.94057
16967091	7.5384
16967100	8.20867
16967135	1.95834
16967137	2.05855
16967139	4.32099
16967151	2.9357
16967160	3.93542
16967168	3.94101
16967171	4.21498
16967174	3.47085
16967177	1.88068
16967182	2.58377
16967185	2.06749
16967187	7.22914
16967189	1.0915
16967191	2.00352
16967197	2.81313
16967202	3.98218
16967238	0.947034
16967240	2.74575
16967246	6.51299
16967249	2.25375
16967251	1.1862
16967257	5.68735
16967263	5.23335
16967266	1.27305
16967269	1.37887
16967273	3.14608
16967278	1.43714
16967282	4.87712
16967284	1.05632
16967286	2.6148
16967300	4.45651
16967319	3.40258
16967321	1.29259
16967323	1.93431
16967327	2.05776
16967339	3.17844
16967348	1.67669
16967360	2.89041
16967368	2.34135
16967376	1.73639
16967386	1.73532
16967398	1.10408
16967409	0.998971
16967418	1.85212
16967428	1.52541
16967435	2.54678
16967449	1.7695
16967465	1.8939
16967472	2.96504
16967479	1.60336
16967484	2.72968
16967489	1.99093
16967499	2.42811
16967505	2.06021
16967513	2.3173
16967523	3.07488
16967539	3.52314
16967557	5.99607
16967561	1.2224
16967563	7.16322
16967598	4.29255
16967600	1.19309
16967602	5.85356
16967614	6.83218
16967631	7.36184
16967664	2.42427
16967674	1.46823
16967677	4.09323
16967680	0.967145
16967682	5.67703
16967684	4.95234
16967690	4.98023
16967692	3.13341
16967720	2.85617
16967743	2.67252
16967760	2.44562
16967767	1.77168
16967771	2.5338
16967779	3.08528
16967788	5.04015
16967794	4.40054
16967801	4.25272
16967831	6.29772
16967843	3.93814
16967853	3.56601
16967863	3.55499
16967872	1.81151
16967875	5.49175
16967882	2.38325
16967888	3.2211
16967892	4.89602
16967915	2.50537
16967925	9.28548
16967952	1.91591
16967955	3.09606
16967957	3.53639
16967961	2.87751
16967981	4.09099
16968006	1.13201
16968008	5.36079
16968043	5.27815
16968047	3.42177
16968051	9.13686
16968077	5.95511
16968098	2.16938
16968107	5.02345
16968122	4.26193
16968211	2.1277
16968213	2.76915
16968235	3.63341
16968237	3.64086
16968246	7.13804
16968274	2.36889
16968290	1.3923
16968293	3.76554
16968299	1.7346
16968302	2.99831
16968307	1.9528
16968312	3.00103
16968314	6.11901
16968331	8.36327
16968339	3.21516
16968354	5.07595
16968356	4.86907
16968362	1.84828
16968368	1.18005
16968370	1.23184
16968372	3.02772
16968374	1.33907
16968378	6.80354
16968389	4.10996
16968403	3.34666
16968405	1.27729
16968407	6.99553
16968428	4.07217
16968431	4.69844
16968447	4.71066
16968468	4.45214
16968485	5.74468
16968488	4.12812
16968495	5.12967
16968497	5.2038
16968521	2.35632
16968523	1.55193
16968529	8.6408
16968583	7.09857
16968615	4.90673
16968619	1.10012
16968621	6.61776
16968638	4.10727
16968645	2.03156
16968653	2.91595
16968662	3.02892
16968675	8.9723
16968680	6.34064
16968695	2.87213
16968697	9.3575
16968719	6.39478
16968721	3.82694
16968723	3.95604
16968731	1.88488
16968735	6.93443
16968765	3.58912
16968797	6.45888
16968834	4.97704
16968842	6.14367
16968848	4.48148
16968852	1.28917
16968854	1.75263
16968857	2.41619
16968872	2.90221
16968878	3.7465
16968895	2.97413
16968931	3.90995
16968933	2.58202
16968938	2.37152
16968966	3.07585
16968968	4.89212
16968972	7.82075
16969009	7.87939
16969048	3.17321
16969051	2.57004
16969070	3.05954
16969074	1.70728
16969080	2.24476
16969083	3.5887
16969089	4.82312
16969091	0.986487
16969093	7.41103
16969118	2.39013
16969123	3.08996
16969129	4.53661
16969131	6.51553
16969155	1.56172
16969157	3.5132
16969182	3.24242
16969197	3.25496
16969229	2.40011
16969244	2.54727
16969247	3.78192
16969255	1.48999
16969257	2.15736
16969263	6.28818
16969267	4.24013
16969298	1.38057
16969300	7.04229
16969335	2.94176
16969341	4.37186
16969344	7.25388
16969351	1.31886
16969360	1.34287
16969367	2.1003
16969369	1.66048
16969374	1.95178
16969384	7.12817
16969386	2.30863
16969396	3.95605
16969401	3.36329
16969410	1.59111
16969412	2.42727
16969414	6.42462
16969436	1.71969
16969439	2.92472
16969469	3.48784
16969473	5.52601
16969495	3.22275
16969528	8.19806
16969543	2.91807
16969550	1.61014
16969553	2.15844
16969555	3.53956
16969558	7.52464
16969575	3.5617
16969578	6.73331
16969591	6.7238
16969612	3.20985
16969624	5.81661
16969639	6.93928
16969646	5.37653
16969648	3.98592
16969651	5.3592
16969654	5.04426
16969658	9.09612
16969684	1.44131
16969686	7.40855
16969700	5.59357
16969711	3.35033
16969721	2.60071
16969729	4.75838
16969764	1.71109
16969766	3.55162
16969799	1.64457
16969802	3.20427
16969805	1.14417
16969807	1.91366
16969812	1.87704
16969817	6.36902
16969821	5.7639
16969837	1.53031
16969839	5.60089
16969877	4.40532
16969884	7.02304
16969911	7.64726
16969986	2.24141
16969988	6.28585
16969990	2.69136
16969994	3.97962
16969997	4.72726
16970001	2.49593
16970011	3.13485
16970013	2.45071
16970016	1.92215
16970022	1.23272
16970025	5.73511
16970027	2.32311
16970036	2.90792
16970044	2.34044
16970047	1.8301
16970068	7.52727
16970074	9.29194
16970076	4.14479
16970080	6.74339
16970089	5.4071
16970091	6.4542
16970094	8.44196
16970096	7.38957
16970112	3.04334
16970115	2.08563
16970118	7.872
16970132	3.97812
16970140	8.21803
16970167	2.93263
16970169	5.27862
16970173	5.26601
16970176	6.01133
16970185	5.93519
16970188	3.01706
16970191	2.64934
16970193	2.7369
16970196	1.60836
16970199	1.18687
16970201	3.3858
16970212	2.36606
16970215	1.99155
16970217	2.85395
16970221	2.77214
16970224	3.26669
16970227	3.71071
16970231	6.35637
16970258	8.75794
16970363	2.02817
16970384	2.74902
16970396	4.37762
16970399	5.02701
16970404	9.92739
16970409	6.19978
16970429	2.17901
16970432	2.6091
16970435	5.32967
16970444	2.05241
16970448	1.74007
16970452	2.48032
16970462	2.23767
16970465	8.11946
16970487	2.84692
16970489	2.8094
16970492	1.72299
16970495	5.91183
16970527	2.65415
16970536	6.41286
16970563	3.95436
16970590	1.6806
16970592	5.67684
16970611	5.5746
16970647	5.28712
16970665	4.58161
16970668	3.45922
16970671	5.6784
16970673	6.67432
16970699	5.48144
16970713	1.80423
16970735	1.3296
16970738	3.03636
16970740	2.41082
16970747	3.74595
16970749	2.45979
16970754	6.53487
16970757	3.35223
16970762	6.47044
16970771	2.08412
16970775	2.09613
16970778	3.30068
16970784	1.65144
16970787	1.36786
16970794	2.68919
16970798	1.78283
16970801	3.3319
16970803	1.55844
16970806	3.19395
16970809	3.73616
16970813	2.16182
16970816	4.39295
16970819	3.5027
16970824	3.56106
16970837	2.70287
16970845	2.5025
16970848	2.24539
16970853	6.31991
16970859	2.16425
16970861	1.64219
16970863	7.12778
16970894	2.74793
16970896	6.62105
16970902	6.66917
16970906	5.39941
16970919	3.21436
16970923	5.3878
16970937	6.28087
16970955	1.74018
16970958	6.12657
16970971	3.55219
16970988	2.53225
16970991	2.26113
16970995	3.11539
16970998	7.53647
16971014	1.39789
16971017	6.3708
16971019	5.90157
16971046	1.44027
16971048	9.13676
16971078	5.27288
16971080	1.06873
16971086	3.86388
16971097	3.45119
16971102	4.3605
16971133	1.98345
16971137	2.69313
16971139	8.55357
16971167	4.04073
16971191	1.5914
16971195	6.10464
16971208	3.72761
16971219	4.00324
16971222	3.23862
16971226	4.70417
16971240	3.54425
16971248	2.02942
16971251	6.46905
16971253	5.1661
16971256	4.12091
16971261	1.80254
16971265	2.27869
16971272	6.6556
16971286	4.20231
16971293	8.93814
16971308	5.42776
16971342	4.69556
16971344	4.45418
16971350	1.61779
16971354	4.01861
16971357	2.30216
16971371	2.82452
16971375	3.18493
16971377	1.77037
16971379	2.46947
16971382	6.19803
16971404	5.16064
16971406	2.05688
16971409	4.19743
16971413	7.56018
16971433	1.77526
16971435	3.92627
16971441	5.50818
16971443	3.6487
16971463	4.26564
16971465	2.90227
16971470	3.28531
16971474	2.91767
16971479	2.81655
16971484	4.22255
16971488	3.36978
16971494	4.27362
16971497	4.57123
16971499	3.839
16971502	3.04264
16971505	6.90505
16971524	2.61887
16971526	4.3685
16971540	4.66651
16971546	6.92817
16971573	2.10641
16971588	6.81513
16971631	4.51004
16971637	2.18477
16971643	3.76132
16971660	3.05074
16971676	2.96651
16971687	1.67708
16971689	1.02654
16971691	4.39536
16971696	2.87297
16971701	3.71373
16971705	3.28505
16971709	1.20297
16971712	2.91156
16971737	6.46242
16971758	2.8509
16971782	2.57014
16971785	1.36357
16971788	1.05478
16971791	3.19111
16971795	1.67572
16971798	1.22624
16971801	3.17069
16971804	1.724
16971806	5.57643
16971822	2.96052
16971859	1.72031
16971864	2.11185
16971867	5.08591
16971907	3.23924
16971910	2.4532
16971941	2.0302
16971943	7.34443
16971964	4.53445
16971966	7.2902
16971995	6.79336
16972039	1.22283
16972041	1.75859
16972044	3.50385
16972047	1.47527
16972053	3.95706
16972056	2.75794
16972063	2.42096
16972070	1.71292
16972076	2.99211
16972082	5.62418
16972098	3.58375
16972100	3.2717
16972106	1.38228
16972108	2.62132
16972119	6.14612
16972123	3.3784
16972129	5.12675
16972153	3.85777
16972155	10.6271
16972167	5.89227
16972186	2.25854
16972188	2.96136
16972191	1.94466
16972198	4.47065
16972227	2.93889
16972229	3.30864
16972245	2.75561
16972247	2.5338
16972249	8.90901
16972291	5.27687
16972293	2.0894
16972295	4.61724
16972299	2.83677
16972305	7.00998
16972330	2.85269
16972339	1.9334
16972342	3.59577
16972346	1.63244
16972353	2.77962
16972357	2.58619
16972359	1.51675
16972369	1.91776
16972371	3.04155
16972396	6.35443
16972420	1.60415
16972422	2.75585
16972425	4.61891
16972435	4.52948
16972439	2.26414
16972442	4.88588
16972446	3.46412
16972472	3.53584
16972477	3.15115
16972480	4.76442
16972505	1.87041
16972507	3.96909
16972512	3.80712
16972516	2.17511
16972535	3.27109
16972538	1.70831
16972540	2.20664
16972553	3.9729
16972593	4.37925
16972595	9.0767
16972604	3.51888
16972607	4.5678
16972611	2.04313
16972614	3.80442
16972616	5.40368
16972631	2.70501
16972634	2.80898
16972641	1.04942
16972643	1.64872
16972653	3.04698
16972655	3.30608
16972658	1.20121
16972660	2.70728
16972663	7.23461
16972699	4.15006
16972702	1.43649
16972704	1.8522
16972706	0.974966
16972708	3.42536
16972710	6.53048
16972748	3.66256
16972750	5.52797
16972761	2.40852
16972764	5.66046
16972770	3.22313
16972773	8.0401
16972819	3.63614
16972821	1.66539
16972824	4.93885
16972835	5.3798
16972839	4.11543
16972842	1.69993
16972844	4.59349
16972847	3.73377
16972850	5.98242
16972871	3.34128
16972877	2.89658
16972881	4.60561
16972884	3.47943
16972887	4.63332
16972890	4.96519
16972899	2.51645
16972912	7.57083
16972919	7.65683
16972946	4.61543
16972950	4.9772
16972961	3.72347
16972973	4.15683
16972976	3.08978
16972981	5.33969
16972984	2.11607
16972987	3.21138
16972989	3.41158
16972993	7.92101
16973006	5.38893
16973036	3.23158
16973038	7.36799
16973058	4.09911
16973061	3.26802
16973085	3.38925
16973107	2.83762
16973109	3.56703
16973112	4.81771
16973115	4.15754
16973118	2.87446
16973121	3.33506
16973127	2.23208
16973131	2.95223
16973134	2.67503
16973137	3.41473
16973149	6.06331
16973152	3.70775
16973155	3.46181
16973162	3.27905
16973172	3.89055
16973177	2.90979
16973180	4.2368
16973192	2.39479
16973196	2.1769
16973203	2.3063
16973206	1.63327
16973210	4.19779
16973220	2.11836
16973225	2.1476
16973236	2.94466
16973240	3.79409
16973243	3.31362
16973247	4.91059
16973263	4.06736
16973265	4.27971
16973267	4.448
16973269	6.66117
16973271	6.3323
16973278	6.20977
16973281	6.33704
16973283	5.89214
16973287	6.20977
16973290	6.33704
16973292	6.2494
16973296	2.81815
16973301	5.20317
16973315	5.29584
16973317	4.5107
16973322	7.7436
16973331	6.33952
16973352	5.70715
16973355	5.3577
16973362	5.7969
16973365	4.90695
16973375	6.69663
16973427	5.39913
16973455	4.09849
16973465	5.82519
16973493	2.27815
16973498	5.61333
16973522	6.0628
16973548	4.69524
16973551	7.24816
16973554	4.82682
16973556	5.57111
16973561	4.02648
16973576	4.09447
16973578	7.62381
16973588	5.87079
16973602	6.80627
16973625	6.68015
16973655	5.64703
16973693	5.86151
16973708	6.68294
16973723	5.14846
16973753	3.44774
16973756	1.81006
16973758	6.0447
16973771	7.18651
16973797	7.22334
16973823	3.99715
16973826	4.98904
16973830	5.979
16973832	6.62084
16973850	3.88027
16973854	4.37272
16973857	5.38374
16973864	3.47873
16973871	6.39213
16973879	5.27353
16973894	7.65678
16973914	3.68394
16973918	3.806
16973926	3.45026
16973929	4.27068
16973931	3.59072
16973934	7.14065
16973940	3.49031
16973942	4.13097
16973944	5.82131
16973975	4.99595
16973999	2.31195
16974001	4.69673
16974011	4.09471
16974046	5.278
16974049	4.6136
16974074	5.7263
16974078	4.79442
16974082	7.04952
16974087	4.57769
16974092	4.43462
16974096	5.86784
16974107	4.03428
16974113	2.13314
16974115	4.49905
16974117	5.50134
16974121	7.92714
16974146	4.30452
16974175	1.0807
16974177	4.66412
16974180	6.85783
16974182	7.32058
16974209	4.55715
16974212	4.13422
16974215	5.30091
16974221	6.0712
16974224	3.81078
16974226	4.33655
16974228	5.91368
16974236	1.67669
16974242	3.60466
16974244	2.96459
16974246	5.46977
16974248	3.37802
16974250	3.99585
16974278	1.95628
16974280	8.32656
16974313	5.3003
16974315	2.60042
16974317	5.70946
16974325	2.31893
16974349	5.41877
16974356	4.18162
16974358	2.35645
16974364	1.6099
16974368	1.45472
16974371	3.93321
16974373	3.62725
16974376	1.08432
16974378	5.49581
16974394	4.92859
16974401	5.59964
16974406	3.45042
16974412	7.04004
16974446	2.58474
16974448	2.72405
16974451	3.62862
16974458	2.82533
16974470	3.0804
16974482	4.91944
16974491	5.59047
16974493	3.46575
16974498	10.0466
16974521	4.00096
16974524	3.50992
16974529	4.27455
16974534	3.88765
16974581	1.84328
16974583	4.92808
16974588	6.58587
16974626	7.20289
16974657	2.21832
16974661	1.86557
16974668	2.71258
16974670	6.25758
16974686	4.73996
16974690	5.10296
16974713	7.01935
16974722	5.30029
16974737	1.58798
16974740	3.60987
16974744	1.31263
16974746	3.07385
16974749	3.3405
16974772	3.12105
16974774	5.26698
16974779	5.71704
16974819	1.45951
16974822	2.39622
16974824	2.45398
16974830	3.59556
16974865	0.949084
16974867	5.38498
16974873	7.60985
16974898	3.35304
16974900	5.76115
16974925	3.4018
16974940	6.44743
16974960	3.03157
16974963	4.16541
16974966	1.68644
16974968	7.24768
16975007	3.31434
16975012	3.66717
16975015	4.87163
16975023	3.89633
16975028	5.30537
16975032	2.83623
16975035	1.0417
16975037	1.55382
16975040	2.94466
16975042	1.47077
16975045	2.69109
16975057	2.08791
16975061	2.12237
16975064	3.46864
16975071	2.04935
16975078	1.89634
16975082	1.74471
16975084	2.36247
16975141	3.18472
