ID_REF;VALUE
17109775;4.70822
17109778;1.47172
17109780;8.02843
17109804;1.97755
17109808;5.58244
17109820;5.07289
17109826;2.74466
17109830;5.30305
17109832;3.68453
17109849;5.34951
17109857;1.40747
17109859;2.739
17109871;1.20062
17109873;3.46744
17109875;2.42682
17109879;2.86206
17109883;4.48779
17109885;2.89317
17109893;1.9035
17109898;2.0238
17109901;7.35418
17109923;3.99738
17109927;4.73228
17110026;0.913666
17110030;1.34539
17110032;3.77977
17110036;1.42099
17110040;9.81593
17110046;0.995337
17110048;0.904606
17110050;2.85716
17110058;7.61489
17110071;8.67584
17110086;5.35307
17110117;1.4365
17110119;3.53107
17110122;4.77454
17110125;1.15986
17110127;3.19243
17110131;3.8595
17110136;3.43938
17110143;4.34781
17110148;7.13439
17110179;1.44979
17110181;5.69203
17110193;8.41949
17110235;5.26675
17110237;7.25257
17110274;1.11699
17110276;3.32497
17110278;3.21625
17110280;3.09027
17110283;2.86139
17110287;3.33552
17110289;3.87949
17110315;3.50702
17110322;2.86472
17110342;5.56919
17110350;3.69945
17110352;3.51064
17110365;8.38733
17110367;6.74472
17110369;7.85387
17110372;5.74383
17110377;1.267
17110379;2.44468
17110382;4.03024
17110389;4.3874
17110401;6.98167
17110404;8.38911
17110424;3.26914
17110429;7.30515
17110435;3.64377
17110437;5.20239
17110447;5.36889
17110463;3.90943
17110481;7.60871
17110495;7.17114
17110509;2.57333
17110511;5.46
17110523;4.9668
17110525;1.19239
17110527;4.82912
17110538;2.22772
17110540;2.07043
17110551;2.89637
17110561;1.2068
17110564;1.03403
17110576;3.09767
17110586;6.81183
17110613;2.9683
17110616;3.18689
17110618;3.89432
17110622;1.98409
17110625;2.59731
17110629;1.77061
17110631;6.00159
17110639;5.92217
17110654;5.74625
17110670;5.00347
17110681;7.9596
17110698;1.74677
17110700;5.12158
17110711;5.8398
17110745;7.82203
17110763;8.7695
17110771;6.12749
17110800;6.12179
17110814;4.5307
17110817;6.28788
17110835;4.25036
17110849;4.06824
17110902;5.26435
17110917;3.64921
17110920;4.00138
17110927;3.30125
17110930;3.08376
17110932;4.0376
17110934;3.08521
17110946;3.53812
17110948;3.79663
17110977;4.84083
17110996;2.0787
17111005;2.96041
17111008;5.7704
17111012;3.13241
17111016;4.38856
17111018;3.92744
17111020;4.78219
17111025;7.68503
17111055;5.99812
17111057;4.29914
17111067;4.29944
17111073;4.29914
17111083;4.29914
17111093;1.72748
17111102;2.49602
17111114;2.71617
17111119;2.53007
17111126;4.48862
17111146;4.38808
17111149;4.69572
17111190;3.38704
17111193;5.72006
17111216;2.56856
17111219;7.83403
17111251;7.19812
17111260;2.57
17111262;9.38541
17111362;5.91471
17111364;1.17977
17111366;5.24164
17111411;1.10014
17111413;6.09259
17111435;3.75137
17111464;7.48267
17111484;3.12681
17111501;4.20612
17111520;3.90818
17111534;4.81018
17111545;2.87102
17111549;2.33216
17111555;4.60249
17111560;6.07028
17111565;1.21684
17111567;3.7411
17111569;4.7483
17111577;5.33061
17111585;3.51737
17111590;4.76031
17111594;6.94593
17111599;7.09821
17111611;6.72158
17111636;3.48484
17111639;4.43233
17111641;4.40914
17111649;2.84037
17111656;3.35993
17111674;5.21817
17111688;6.55843
17111709;5.43627
17111711;4.25072
17111725;7.75241
17111736;1.2375
17111738;6.69667
17111767;3.7314
17111769;6.22947
17111783;2.48052
17111786;4.26331
17111799;2.8117
17111801;1.70488
17111804;3.94053
17111808;8.46034
17111820;4.61536
17111824;1.82167
17111856;1.27904
17111858;3.75702
17111872;6.48921
17111874;7.44098
17111883;2.68611
17111895;3.42805
17111915;2.18591
17111918;7.18557
17111951;1.9507
17111953;5.16073
17111955;5.03288
17111963;5.11409
17111971;4.53961
17111978;3.93873
17111982;4.93688
17111986;4.63079
17111992;1.82858
17111994;5.99617
17111998;5.10549
17112005;6.00597
17112018;2.30523
17112020;4.48976
17112032;5.99528
17112058;4.64492
17112060;6.29369
17112096;2.8293
17112098;4.36019
17112100;5.10421
17112104;5.02651
17112108;4.54507
17112121;2.57293
17112123;3.34677
17112128;1.31498
17112133;4.4979
17112137;2.44204
17112144;1.16895
17112146;3.82981
17112149;2.82348
17112167;3.92099
17112170;6.62957
17112184;6.80874
17112187;5.73186
17112189;1.64699
17112191;4.74515
17112193;1.58256
17112195;2.0683
17112198;8.2819
17112205;2.82448
17112213;6.55165
17112235;3.94436
17112253;5.47643
17112255;2.78727
17112259;2.93282
17112263;4.64555
17112265;1.41502
17112267;2.68865
17112269;7.81886
17112316;8.17809
17112334;6.5792
17112337;6.52337
17112339;8.04693
17112349;2.23281
17112357;4.59327
17112362;2.66556
17112364;3.99885
17112376;6.42291
17112424;5.13062
17112426;4.78319
17112437;1.83355
17112439;5.71941
17112469;2.16694
17112471;4.7795
17112488;4.33018
17112498;2.22259
17112519;7.14103
17112543;2.25371
17112545;4.82717
17112548;1.02135
17112550;3.6278
17112555;1.55652
17112560;7.22894
17112566;0.829767
17112568;1.70919
17112570;2.25016
17112572;2.56172
17112574;0.87253
17112576;2.27049
17112586;5.46095
17112588;1.37903
17112596;5.5783
17112607;7.355
17112623;5.15788
17112654;3.33844
17112656;2.6875
17112675;4.0727
17112683;4.28525
17112686;6.90082
17112710;4.67487
17112727;1.36413
17112729;5.6751
17112735;3.96073
17112769;7.02389
17112784;2.02191
17112787;7.75656
17112796;3.52689
17112799;6.7335
17112813;3.07395
17112835;2.95923
17112849;2.44567
17112855;3.421
17112861;3.18496
17112910;1.99485
17112915;2.8731
17112918;5.69875
17112923;1.23705
17112925;3.36734
17112954;3.30466
17112956;8.8291
17112963;3.87846
17112969;3.79873
17112975;2.60769
17112982;3.57882
17112993;2.37444
17112996;9.22827
17113014;3.93516
17113031;5.51357
17113036;4.19427
17113038;3.85811
17113043;3.08029
17113047;4.92319
17113053;4.74568
17113055;3.02817
17113062;3.8144
17113068;1.10816
17113070;3.53643
17113079;7.89968
17113104;5.26824
17113110;6.23441
17113129;1.91626
17113144;3.88573
17113147;5.59778
17113172;3.89932
17113177;1.08516
17113179;3.80075
17113184;8.23332
17113195;4.69464
17113255;1.96468
17113257;2.18609
17113260;1.76266
17113264;3.734
17113286;4.60962
17113293;8.87253
17113318;1.20742
17113320;6.42761
17113335;5.34672
17113337;1.86621
17113340;10.5978
17113343;2.01615
17113346;5.50255
17113362;4.28479
17113378;3.43846
17113394;4.87848
17113396;1.19856
17113398;3.2241
17113411;3.72084
17113418;5.2038
17113441;6.55599
17113443;1.19387
17113446;1.15494
17113448;1.95229
17113463;4.76415
17113488;7.58896
17113490;1.02666
17113492;3.69364
17113496;2.36317
17113499;2.72782
17113502;1.02698
17113506;3.9957
17113511;1.86577
17113513;5.42323
17113518;4.36415
17113521;1.77542
17113523;3.07013
17113525;4.93493
17113543;3.20087
17113545;2.27648
17113547;3.1635
17113549;3.35607
17113565;7.03218
17113568;3.98265
17113573;4.00157
17113577;4.14316
17113582;5.24784
17113596;5.23227
17113606;6.62435
17113627;3.77977
17113629;4.54004
17113635;5.86795
17113652;6.10226
17113655;3.35084
17113658;4.9984
17113672;2.13327
17113677;4.20772
17113684;3.66922
17113690;2.42872
17113696;1.96289
17113707;3.67506
17113710;4.38717
17113725;8.16909
17113744;8.21822
17113774;5.69788
17113779;4.53721
17113785;4.84254
17113793;5.01205
17113799;5.01205
17113805;5.01205
17113811;5.01205
17113817;4.66793
17113823;4.77122
17113834;5.01205
17113840;5.01205
17113846;5.01205
17113852;4.96716
17113858;0.921401
17113860;4.63907
17113864;4.63346
17113866;7.69065
17113919;1.11042
17113921;2.08889
17113923;4.82492
17113925;2.75418
17113928;4.08859
17113961;3.48866
17113965;4.28004
17113969;2.52847
17113973;2.96608
17113978;4.27721
17113980;9.43072
17114007;4.66074
17114014;5.71294
17114017;9.12508
17114033;3.66703
17114038;6.85952
17114051;7.2093
17114075;7.56035
17114095;1.31961
17114097;3.18513
17114101;3.12398
17114114;6.28242
17114134;4.82717
17114139;2.85714
17114174;2.29471
17114177;1.84014
17114190;2.55879
17114192;3.37058
17114209;6.56565
17114220;4.78602
17114239;1.02482
17114241;2.61938
17114256;2.40155
17114266;3.7293
17114270;1.70862
17114272;7.48401
17114286;2.9999
17114288;3.71684
17114302;0.876629
17114304;2.02666
17114306;1.26041
17114308;1.48709
17114310;1.37976
17114312;1.31108
17114314;1.19525
17114316;1.16426
17114318;1.18863
17114320;1.39409
17114322;1.24678
17114324;2.0823
17114326;4.95915
17114334;5.4724
17114336;3.20796
17114346;2.1837
17114348;6.01081
17114368;8.10815
17114380;1.65601
17114382;5.76901
17114386;7.31549
17114394;4.78442
17114400;3.86741
17114404;4.67563
17114407;2.79993
17114417;4.81569
17114433;4.34461
17114435;3.43526
17114438;2.61029
17114453;3.96277
17114461;3.20283
17114470;4.70219
17114478;8.01396
17114487;3.03599
17114489;8.16481
17114518;1.43521
17114520;6.96057
17114546;2.72132
17114548;2.91273
17114551;7.92445
17114567;8.22512
17114569;5.75444
17114572;3.60662
17114575;5.03181
17114577;2.98673
17114581;4.25796
17114583;1.24289
17114585;3.58047
17114604;4.56031
17114606;3.59125
17114641;1.33497
17114643;8.42031
17114680;3.37206
17114682;1.78183
17114687;3.75005
17114690;3.3441
17114693;2.15127
17114697;5.855
17114701;9.36882
17114705;2.70052
17114707;7.97582
17114713;3.41134
17114718;4.72741
17114723;4.1107
17114728;5.10376
17114734;2.42993
17114736;2.38008
17114738;1.0538
17114740;2.87376
17114745;4.25086
17114752;2.3372
17114757;1.88872
17114760;3.23287
17114762;1.32341
17114764;0.936677
17114766;1.73359
17114768;2.22861
17114770;0.987745
17114772;1.25571
17114774;5.67018
17114776;1.7134
17114778;4.53271
17114781;3.51752
17114783;1.53069
17114785;2.84325
17114787;5.11733
17114789;1.45251
17114791;1.34713
17114793;2.94116
17114795;1.57412
17114797;4.24264
17114799;2.16185
17114801;4.22287
17114803;1.41142
17114805;3.68745
17114807;1.88933
17114809;1.88933
17114811;1.88082
17114814;3.9637
17114822;2.89125
17114824;5.11653
17114827;2.44826
17114829;8.34728
17114856;4.27465
17114878;2.75286
17114881;6.45498
17114888;5.23887
17114895;6.35342
17114913;3.57181
17114916;4.08646
17114922;5.61626
17114934;7.82362
17114952;2.50612
17114954;5.41332
17114956;2.91543
17114960;2.86144
17114962;3.50498
17114970;5.53665
17115002;4.15839
17115014;2.55354
17115031;2.58908
17115033;4.65071
17115035;3.75213
17115037;3.62346
17115039;5.23403
17115047;2.29301
17115050;3.18622
17115060;5.10281
17115070;5.99631
17115077;7.85815
17115085;6.35348
17115094;5.11839
17115098;4.79216
17115102;2.79459
17115108;5.49524
17115114;3.54447
17115118;4.69316
17115154;3.67226
17115160;5.71385
17115162;5.72753
17115172;4.73326
17115207;8.20065
17115225;2.8963
17115229;9.65001
17115254;3.74114
17115271;3.99679
17115312;5.14357
17115352;6.03367
17115375;4.74339
17115394;8.75413
17115426;1.27785
17115428;7.02298
17115453;6.04324
17115480;4.20256
17115486;3.6242
17115492;4.61417
17115502;3.42238
17115505;10.6148
17115571;7.84936
17115590;4.38359
17115597;6.792
17115608;7.85254
17115617;5.2461
17115636;8.3623
17115659;5.14506
17115667;2.18707
17115669;4.58035
17115677;4.29879
17115692;7.03401
17115720;2.12207
17115729;5.2971
17115763;7.10596
17115765;5.05033
17115777;4.42907
17115782;3.41437
17115792;3.80179
17115796;7.10596
17115798;4.98577
17115801;9.49118
17115804;3.5376
17115807;6.40163
17115822;4.93023
17115825;5.94515
17115837;3.58536
17115839;5.52899
17115847;2.56423
17115850;3.86445
17115866;1.86987
17115868;4.15972
17115881;9.14244
17115884;5.37889
17115891;6.029
17115905;3.76769
17115910;4.26815
17115913;2.84602
17115925;11.1417
17115934;7.41128
17115938;3.10381
17115940;4.4888
17115953;5.65209
17115966;4.4653
17115971;3.70275
17115973;2.92255
17115978;3.35057
17115981;3.15126
17115994;2.04507
17115996;5.10996
17115998;2.61918
17116010;3.20784
17116016;3.69246
17116019;3.6599
17116028;1.85374
17116050;5.41969
17116059;2.60749
17116061;2.55161
17116065;1.88613
17116068;2.47892
17116071;2.65615
17116074;3.0907
17116080;4.15641
17116083;3.35095
17116086;4.84159
17116097;4.69071
17116116;5.62287
17116131;4.90083
17116141;4.85345
17116154;3.815
17116159;3.26395
17116171;4.20302
17116177;4.46967
17116181;3.08888
17116185;5.03204
17116187;8.71764
17116189;4.89714
17116192;4.13735
17116194;7.32195
17116200;7.60733
17116251;5.97585
17116281;3.73962
17116284;4.35425
17116289;3.73635
17116296;4.35536
17116301;5.92388
17116318;2.87781
17116321;2.26163
17116323;4.20464
17116334;5.10466
17116336;4.49583
17116338;3.40843
17116342;5.22755
17116344;2.08284
17116346;2.36621
17116348;5.17658
17116355;5.76693
17116357;3.4347
17116375;2.04419
17116381;0.962234
17116384;6.18924
17116410;5.2091
17116420;1.05995
17116428;2.64265
17116437;3.10198
17116452;2.67704
17116468;4.23796
17116473;3.40396
17116491;3.32893
17116497;4.52679
17116516;4.48603
17116525;2.28833
17116530;1.80212
17116533;3.12891
17116538;3.19875
17116550;3.22087
17116580;1.80212
17116583;3.12891
17116588;3.2341
17116599;3.17771
17116630;6.3028
17116641;5.86276
17116644;3.103
17116650;5.04585
17116652;2.86667
17116656;3.99986
17116658;4.34705
17116664;2.28833
17116669;3.69515
17116671;1.16457
17116675;4.06658
17116681;4.46011
17116684;8.45512
17116694;4.98127
17116706;5.75038
17116720;11.8167
17116725;4.21452
17116730;6.45538
17116745;4.15526
17116748;6.92837
17116758;1.93271
17116761;1.94041
17116765;1.67786
17116772;1.19839
17116774;0.917341
17116776;3.08888
17116780;3.99172
17116787;2.6878
17116791;3.75706
17116795;3.18143
17116805;3.815
17116810;2.62977
17116818;1.6307
17116820;1.19586
17116822;4.00664
17116825;2.17453
17116832;4.07042
17116835;2.81551
17116838;1.80669
17116844;2.39861
17116847;4.0009
17116854;3.56241
17116876;4.77216
17116888;4.23874
17116894;4.15485
17116901;4.44188
17116908;4.82899
17116920;3.48828
17116924;3.62553
17116933;3.69246
17116936;3.20784
17116942;2.51584
17116944;4.44458
17116946;6.64517
17116949;5.33644
17116951;1.2808
17116958;3.17681
17116962;3.23773
17116974;3.03896
17116977;5.89075
17117017;2.35375
17117019;4.35536
17117024;3.2443
17117027;5.41923
17117031;0.872095
17117033;2.26163
17117035;4.93037
17117042;2.36621
17117044;2.08284
17117046;5.22755
17117048;4.83993
17117053;4.49583
17117055;5.10466
17117057;4.20464
17117068;2.04419
17117074;3.20786
17117092;5.76693
17117094;2.98369
17117099;4.57965
17117110;6.85422
17117112;1.41609
17117114;3.30872
17117126;6.49134
17117165;3.32282
17117173;3.85927
17117176;2.78498
17117179;4.06953
17117186;3.66492
17117192;2.28971
17117199;3.1098
17117214;3.16937
17117229;4.48603
17117238;3.67134
17117254;3.10627
17117268;4.47856
17117271;4.23796
17117276;2.77708
17117310;3.69515
17117312;2.28833
17117317;4.34705
17117323;3.99986
17117325;2.42965
17117329;5.04585
17117331;3.103
17117337;5.86276
17117340;6.31534
17117351;2.6451
17117372;3.2341
17117383;3.12891
17117388;1.80212
17117391;1.32458
17117395;5.4213
17117397;5.2446
17117399;3.90993
17117402;4.63295
17117404;4.562
17117406;1.77318
17117408;4.9776
17117410;3.07549
17117414;3.81972
17117416;4.32198
17117418;4.16421
17117420;1.7998
17117422;3.92719
17117424;6.86206
17117427;8.42849
17117429;4.00791
17117431;3.22333
17117433;4.64686
17117435;4.60745
17117437;3.28117
17117439;4.92306
17117441;2.47919
17117443;3.06878
17117445;5.30321
17117447;4.02383
17117449;2.4762
17117451;4.59861
17117453;4.80266
17117456;5.25273
17117458;3.7919
17117460;6.95615
17117463;4.69424
17117465;5.35727
17117467;3.27902
17117470;3.88498
17117472;3.52001
17117474;6.29455
17117476;4.73042
17117478;1.92646
17117480;6.03644
17117482;3.81929
17117484;5.75217
17117486;4.04487
17117488;5.75529
17117515;3.6793
17117517;5.67791
17117519;2.25539
17117521;5.01177
17117523;5.42564
17117525;4.16089
17117527;4.04078
17117529;2.03022
17117531;1.63036
17117533;2.26449
17117535;5.53929
17117537;7.86743
17117540;5.03851
17117542;10.7646
17117545;5.15706
17117547;4.96811
17117549;4.94642
17117552;3.07112
17117554;10.6293
17117556;2.66519
17117558;4.30376
17117560;10.3274
17117565;9.26087
17117567;6.15292
17117569;2.85054
17117571;4.69157
17117573;4.45649
17117575;5.35387
17117577;4.21461
17117579;5.91584
17117581;6.45876
17117583;5.95958
17117586;8.938
17117588;7.55943
17117590;7.52346
17117592;3.85657
17117594;4.80029
17117596;2.92626
17117598;4.38686
17117600;2.47294
17117602;3.4351
17117604;5.93484
17117606;4.74501
17117609;4.43995
17117611;4.07847
17117613;6.33337
17117617;6.60002
17117619;6.96375
17117622;4.17649
17117626;4.98558
17117629;6.79067
17117631;6.15001
17117633;7.71776
17117636;2.37463
17117638;5.2684
17117641;6.51167
17117643;5.12465
17117645;5.43407
17117647;5.12465
17117649;7.13546
17117651;2.03454
17117653;5.06479
17117655;2.85796
17117657;5.00452
17117659;8.53261
17117661;4.92662
17117663;5.23419
17117665;6.44485
17117668;4.20372
17117670;4.39486
17117672;3.33844
17117674;2.34823
17117676;4.28001
17117678;6.92408
17117680;7.53494
17117682;5.5573
17117684;8.55019
17117686;5.96812
17117688;4.9821
17117690;2.87411
17117692;5.96558
17117695;6.18264
17117697;6.05283
17117699;3.77758
17117701;3.05931
17117703;3.39516
17117706;4.02989
17117708;4.25005
17117724;5.46329
17117726;5.23408
17117728;5.71142
17117730;5.29469
17117732;3.33953
17117734;5.0215
17117736;3.70352
17117738;6.06752
17117740;2.09699
17117742;4.3726
17117744;5.36986
17117746;5.86842
17117748;5.46191
17117750;3.01709
17117752;8.43312
17117754;3.12491
17117756;5.02562
17117758;5.51996
17117760;3.61741
17117762;4.93067
17117778;5.85386
17117780;4.25364
17117782;5.13184
17117784;5.85386
17117786;3.08525
17117788;4.92737
17117790;4.77137
17117792;3.93541
17117794;2.76473
17117796;4.11881
17117798;3.53839
17117800;4.75938
17117802;2.92626
17117805;5.24218
17117807;3.65819
17117809;3.2839
17117811;4.43316
17117813;5.12658
17117815;4.85282
17117817;4.83574
17117819;1.97546
17117821;3.18135
17117823;5.18227
17117825;3.42347
17117827;5.1308
17117829;5.37897
17117831;3.41729
17117833;3.70727
17117835;5.27349
17117837;4.26065
17117839;4.01867
17117841;3.86436
17117843;6.98787
17117847;4.25524
17117849;11.4233
17117851;4.08663
17117853;3.94745
17117857;3.1198
17117860;3.93643
17117862;3.92386
17117864;3.22787
17117867;7.03668
17117869;4.45815
17117871;8.69703
17117874;4.62501
17117876;5.66534
17117878;4.864
17117880;3.03937
17117882;2.4195
17117884;4.92661
17117886;3.25906
17117888;5.88181
17117891;4.15151
17117893;2.9909
17117895;4.9466
17117897;6.29455
17117899;4.50863
17117901;3.64878
17117903;5.57338
17117905;3.82055
17117907;9.34648
17117909;3.13986
17117911;7.83595
17117913;4.66261
17117916;6.1179
17117918;4.88142
17117920;5.30737
17117922;3.79027
17117924;6.18157
17117926;3.82076
17117928;5.41143
17117930;4.18754
17117932;4.16089
17117934;3.95584
17117936;4.34999
17117964;5.45852
17117966;3.25287
17117969;5.0028
17117971;4.26458
17117973;4.51867
17117975;7.91767
17117977;4.46772
17117979;5.77535
17117981;3.65398
17117983;4.45067
17117985;3.04421
17117988;5.25543
17117990;4.49595
17117992;3.5411
17117994;3.90314
17117997;5.45704
17117999;2.57446
17118001;6.43323
17118003;4.86781
17118005;5.72604
17118007;2.35605
17118009;3.5918
17118011;4.40239
17118013;2.83382
17118015;5.07642
17118017;2.83908
17118019;6.76916
17118022;6.12303
17118024;4.82078
17118026;6.45968
17118028;3.59591
17118030;6.15846
17118033;8.15885
