ID_REF	VALUE
17103951	6.22217
17103966	4.72858
17103974	3.83334
17103989	1.15919
17103991	3.25461
17103993	6.35876
17104001	6.48143
17104021	8.95156
17104049	8.39281
17104051	5.25887
17104082	5.60108
17104091	5.13543
17104098	4.16581
17104106	3.62692
17104115	2.60606
17104120	0.939993
17104122	5.91601
17104126	5.05752
17104128	2.28797
17104132	5.74621
17104149	3.74823
17104152	2.07689
17104155	2.18193
17104159	4.95915
17104173	3.28263
17104176	8.56493
17104183	2.77179
17104186	7.76361
17104193	3.09929
17104196	4.3939
17104201	3.75509
17104217	6.69582
17104221	3.63729
17104223	1.43376
17104226	5.63037
17104229	5.05706
17104234	1.64993
17104236	5.95107
17104240	4.99108
17104253	3.22318
17104259	11.0275
17104276	1.55081
17104279	3.11321
17104283	7.63236
17104313	5.50999
17104332	7.57244
17104344	4.35707
17104363	7.01599
17104371	3.76655
17104376	3.90099
17104382	4.10751
17104387	4.3995
17104406	4.86092
17104408	2.27267
17104410	2.37387
17104412	4.17543
17104416	6.27112
17104427	2.77827
17104437	3.12719
17104448	2.83659
17104450	4.02429
17104471	4.63383
17104484	6.21103
17104519	2.89517
17104521	3.57305
17104540	5.84036
17104573	1.68932
17104575	3.08202
17104578	5.40504
17104587	7.36263
17104643	4.95408
17104656	4.51471
17104662	8.84083
17104688	3.50812
17104706	3.50667
17104768	9.61055
17104800	4.17268
17104817	4.80558
17104821	3.68478
17104825	3.71698
17104832	5.15466
17104845	5.15663
17104847	4.78822
17104850	4.62985
17104865	1.47312
17104871	5.01295
17104885	3.8079
17104887	5.29596
17104893	3.10038
17104898	2.5338
17104903	3.19833
17104908	6.2734
17104920	2.70305
17104924	3.51537
17104927	6.14344
17104937	4.76635
17104939	6.01464
17104941	1.66532
17104943	3.22661
17104947	7.30364
17104956	1.15431
17104958	1.01403
17104960	4.79046
17104977	3.73953
17104980	3.0428
17104983	7.19123
17104993	4.90428
17104995	4.74537
17104999	4.67793
17105001	2.70327
17105005	5.12585
17105008	1.00098
17105010	5.17283
17105018	6.3051
17105047	6.57655
17105069	4.49331
17105076	2.73237
17105082	2.05783
17105086	3.31284
17105099	1.27799
17105107	2.6147
17105110	1.17293
17105112	1.13313
17105114	6.96783
17105124	1.19875
17105126	3.7083
17105130	2.38913
17105138	3.79318
17105143	7.79375
17105157	1.94158
17105163	3.08165
17105179	5.07399
17105181	9.71664
17105183	2.20291
17105204	1.14329
17105206	3.57012
17105222	3.21727
17105224	2.5273
17105230	2.6542
17105234	1.38973
17105239	2.49879
17105242	5.47403
17105249	1.50753
17105265	0.962924
17105267	7.3603
17105269	3.90742
17105276	0.895562
17105278	1.31176
17105280	4.31607
17105282	4.77308
17105284	8.03312
17105315	3.44589
17105319	1.36752
17105321	3.86032
17105332	8.05264
17105347	5.10413
17105374	2.54281
17105387	1.33055
17105390	5.26078
17105393	5.18178
17105401	4.85079
17105428	3.84831
17105461	1.70146
17105463	4.22031
17105485	3.86514
17105488	5.62941
17105515	7.07147
17105524	6.66738
17105535	3.02582
17105539	3.32382
17105543	2.73463
17105549	3.25434
17105597	3.08989
17105614	5.42721
17105645	4.9936
17105655	4.61849
17105665	5.32213
17105683	1.49264
17105687	4.52887
17105694	5.95835
17105699	5.05782
17105706	8.62011
17105712	5.99815
17105719	4.64411
17105727	2.90198
17105730	2.29974
17105733	6.39364
17105747	5.36391
17105753	3.36294
17105755	4.36042
17105757	6.13363
17105766	4.55216
17105770	2.99111
17105775	2.59614
17105778	3.60394
17105807	4.30645
17105809	4.10657
17105816	3.81387
17105821	3.02932
17105829	4.04909
17105837	6.39133
17105847	2.64573
17105862	3.26878
17105899	1.67641
17105903	3.97936
17105912	4.40209
17105914	3.04346
17105937	3.8533
17105939	2.48726
17105953	6.44426
17105984	4.92539
17105991	1.08667
17105993	3.20452
17106003	5.9912
17106005	3.54595
17106031	7.01358
17106045	4.14059
17106048	3.70011
17106051	7.6537
17106067	3.3842
17106080	6.69
17106102	5.02532
17106162	2.9488
17106166	1.20783
17106168	5.41582
17106179	5.51683
17106183	5.57026
17106198	2.73583
17106200	5.33298
17106202	4.04548
17106212	2.37087
17106214	3.34834
17106242	2.25217
17106246	6.94223
17106290	2.36014
17106297	3.68172
17106301	1.26785
17106303	3.22529
17106305	4.19632
17106307	2.24026
17106312	3.78553
17106314	2.87376
17106326	4.30797
17106328	3.42724
17106330	3.71807
17106334	3.18057
17106336	1.82727
17106339	4.64762
17106341	3.73822
17106343	1.88958
17106345	4.24391
17106348	2.61289
17106355	2.26236
17106357	9.92166
17106385	6.90884
17106389	4.92662
17106392	3.47883
17106398	2.82235
17106415	7.59992
17106438	7.17095
17106493	9.5857
17106509	7.05376
17106511	4.26416
17106518	4.23954
17106526	3.38349
17106546	9.57515
17106552	4.70578
17106557	7.40128
17106570	5.5301
17106572	2.80467
17106574	7.66177
17106584	3.79524
17106587	8.03358
17106597	4.60929
17106601	7.76424
17106604	6.43418
17106609	2.32179
17106620	4.87262
17106624	4.94384
17106633	3.8824
17106640	5.50609
17106645	3.7824
17106656	2.1276
17106658	3.43698
17106673	3.58071
17106677	1.02698
17106679	2.60034
17106681	4.38455
17106686	4.50247
17106688	5.6526
17106720	3.96488
17106723	5.63333
17106739	7.58821
17106791	1.72363
17106793	1.68517
17106795	2.28592
17106803	2.20114
17106805	3.97252
17106808	3.23214
17106811	1.3288
17106813	2.07785
17106816	2.80732
17106820	1.24702
17106822	7.65371
17106852	4.7403
17106877	4.28163
17106895	5.8691
17106913	5.68097
17106933	5.66584
17106938	5.20593
17106959	6.56355
17106970	4.14645
17106972	3.74617
17106993	1.58931
17106997	6.18867
17107012	5.56031
17107017	4.26305
17107021	4.14515
17107023	3.21515
17107028	6.81976
17107045	6.85763
17107055	4.95054
17107062	3.03039
17107066	5.28116
17107068	4.53117
17107093	2.3389
17107097	6.27545
17107101	6.17567
17107108	4.78119
17107111	3.41078
17107115	4.18726
17107118	6.96828
17107128	2.34442
17107131	2.5538
17107134	4.88741
17107159	7.38125
17107167	3.23317
17107175	3.51635
17107183	2.06753
17107206	5.49137
17107211	8.85641
17107230	5.89456
17107257	3.22772
17107287	3.63252
17107293	7.5775
17107309	4.57123
17107319	3.52794
17107321	2.00941
17107323	3.51834
17107329	2.44022
17107337	1.18871
17107339	2.79553
17107349	2.36471
17107358	3.63231
17107360	0.989083
17107362	2.49651
17107368	5.44037
17107371	2.92626
17107373	2.63801
17107385	4.12015
17107387	2.45781
17107389	2.16195
17107392	3.90624
17107402	3.88265
17107406	3.5852
17107411	3.5852
17107416	3.31374
17107420	4.98615
17107425	3.03627
17107428	4.25335
17107449	3.25234
17107460	2.62848
17107462	3.18205
17107468	4.21394
17107470	2.58838
17107477	1.661
17107481	4.54897
17107485	3.68658
17107487	1.07833
17107492	3.29685
17107505	1.97339
17107509	4.68926
17107512	2.69942
17107518	1.59511
17107520	6.89879
17107548	0.876118
17107550	2.7947
17107559	7.34214
17107585	3.30729
17107588	2.68898
17107590	4.16042
17107608	4.01252
17107620	4.75754
17107625	6.52476
17107632	4.33996
17107640	1.57962
17107643	4.84018
17107674	3.63887
17107676	6.48478
17107695	1.81037
17107697	6.65902
17107717	6.70418
17107747	1.12714
17107749	2.07526
17107753	4.83996
17107763	4.666
17107765	4.19735
17107773	6.0719
17107782	3.93422
17107785	2.30643
17107804	3.99028
17107816	3.69807
17107825	3.75626
17107835	3.46708
17107851	2.4703
17107855	3.35105
17107867	2.78849
17107874	5.53251
17107886	4.39039
17107896	5.29583
17107904	1.31658
17107907	7.50795
17107919	5.37161
17107949	5.665
17107959	4.99086
17107964	5.01686
17107969	5.86413
17107983	3.48507
17107987	5.43257
17108003	11.9145
17108021	4.24982
17108050	4.75583
17108053	4.33662
17108056	5.33042
17108067	6.27533
17108096	5.83256
17108113	5.04735
17108163	5.29051
17108181	6.40321
17108201	1.5081
17108203	5.24933
17108213	4.89235
17108224	3.39881
17108226	6.11313
17108232	1.45437
17108234	2.32767
17108244	5.173
17108254	5.06609
17108264	3.57568
17108290	8.23334
17108304	6.28763
17108327	5.63375
17108354	9.01609
17108376	6.53167
17108407	5.83636
17108428	7.45101
17108468	4.13556
17108490	1.30809
17108492	4.90957
17108500	6.75477
17108525	3.79883
17108528	9.25626
17108531	5.19768
17108546	7.39656
17108562	4.65267
17108576	7.00726
17108579	3.53292
17108582	9.0064
17108585	6.70712
17108587	4.88675
17108594	4.83028
17108597	5.69908
17108605	8.84297
17108617	4.45505
17108658	6.05967
17108668	6.40043
17108694	3.72276
17108703	3.96208
17108705	6.18226
17108714	4.46041
17108719	5.64191
17108740	6.57125
17108745	4.07274
17108764	3.37591
17108767	4.71665
17108770	2.02997
17108773	2.61659
17108776	1.233
17108779	5.77913
17108799	3.84542
17108816	6.60487
17108825	5.42196
17108827	5.33783
17108841	2.46103
17108843	5.03948
17108856	5.56672
17108867	5.15124
17108878	2.7149
17108881	3.87061
17108883	3.38789
17108886	3.02446
17108893	4.76578
17108910	3.57568
17108912	1.09474
17108914	5.88144
17108922	2.53061
17108926	3.57568
17108931	5.33481
17108943	6.94549
17108953	6.24214
17108959	6.11798
17108978	2.31459
17108992	3.34761
17108996	3.0997
17109020	4.2315
17109035	3.71375
17109037	3.85635
17109040	1.23587
17109042	7.50981
17109068	2.43234
17109076	2.93226
17109078	4.77215
17109107	1.21364
17109109	7.81894
17109111	1.41177
17109114	9.81441
17109116	2.66056
17109121	9.8899
17109124	2.79851
17109139	2.93031
17109142	5.33208
17109146	2.28283
17109150	2.8641
17109153	4.98389
17109170	3.78438
17109192	2.09912
17109197	4.94865
17109209	0.812222
17109211	4.52929
17109225	2.54468
17109228	3.45725
17109245	3.28806
17109260	5.41955
17109272	4.69054
17109301	2.49581
17109326	3.07894
17109335	6.09181
17109337	1.89485
17109340	4.6047
17109342	4.96183
17109356	1.69942
17109358	3.22003
17109367	5.95168
17109394	1.04455
17109396	7.53695
17109423	1.77291
17109425	3.05061
17109427	1.4771
17109429	3.7436
17109432	4.85844
17109441	4.90134
17109447	2.26814
17109464	4.41042
17109485	3.15323
17109487	2.87802
17109498	1.75576
17109501	1.55751
17109503	5.78998
17109545	3.53595
17109578	2.99133
17109612	7.49682
17109644	5.58043
17109675	3.21527
17109677	3.49101
17109680	5.09214
17109704	2.2509
17109706	7.94318
17109714	2.10678
17109716	7.89633
17109748	3.98834
17109751	2.19301
17109754	4.29961
17109758	2.25239
17109765	2.88614
17109770	2.36556
17109775	4.93257
17109778	1.82283
17109780	7.92208
17109804	2.40052
17109808	5.45074
17109820	4.9025
17109826	2.92463
17109830	5.15713
17109832	3.65444
17109849	5.3259
17109857	1.44462
17109859	2.71951
17109871	1.55
17109873	3.22637
17109875	2.39511
17109879	2.96337
17109883	4.03278
17109885	3.38631
17109893	1.75469
17109898	2.39225
17109901	7.1341
17109923	3.63269
17109927	7.06641
17110026	1.23197
17110030	1.19083
17110032	3.99147
17110036	1.42521
17110040	10.7311
17110046	1.19083
17110048	1.35033
17110050	2.81696
17110058	8.02024
17110071	8.70768
17110086	5.6578
17110117	1.30039
17110119	3.60559
17110122	4.81959
17110125	1.04004
17110127	3.59958
17110131	3.61837
17110136	3.43322
17110143	4.35938
17110148	6.37761
17110179	1.02698
17110181	5.36516
17110193	8.13753
17110235	5.40264
17110237	7.42935
17110274	1.29028
17110276	3.25129
17110278	3.40976
17110280	2.48346
17110283	3.17853
17110287	3.15456
17110289	3.3867
17110315	3.67305
17110322	3.51677
17110342	5.75937
17110350	3.29984
17110352	3.69365
17110365	7.58446
17110367	6.28836
17110369	7.51403
17110372	4.84608
17110377	1.19083
17110379	2.84719
17110382	3.9935
17110389	4.15854
17110401	5.43336
17110404	7.14166
17110424	3.03585
17110429	7.09138
17110435	3.18646
17110437	5.32702
17110447	5.50005
17110463	4.3025
17110481	7.20261
17110495	7.10564
17110509	2.68307
17110511	4.94108
17110523	5.54341
17110525	1.36379
17110527	4.18853
17110538	2.15353
17110540	2.44928
17110551	2.57744
17110561	1.42908
17110564	1.19318
17110576	2.98482
17110586	4.76388
17110613	3.0494
17110616	2.92626
17110618	4.01065
17110622	2.00296
17110625	2.90777
17110629	1.85912
17110631	6.02418
17110639	5.68334
17110654	5.32967
17110670	4.82354
17110681	7.98122
17110698	2.06091
17110700	4.94721
17110711	5.85967
17110745	7.91456
17110763	8.15858
17110771	6.31322
17110800	6.12183
17110814	4.53285
17110817	6.11294
17110835	4.22417
17110849	3.94621
17110902	5.30164
17110917	3.85461
17110920	4.14972
17110927	3.30461
17110930	3.29539
17110932	4.53763
17110934	3.60562
17110946	3.53956
17110948	4.31265
17110977	4.78138
17110996	1.84027
17111005	2.95151
17111008	5.98015
17111012	2.84195
17111016	4.5345
17111018	4.10083
17111020	5.122
17111025	6.90766
17111055	5.92159
17111057	4.51153
17111067	4.52239
17111073	4.51153
17111083	4.51153
17111093	1.96707
17111102	2.81263
17111114	3.59528
17111119	2.30661
17111126	4.51942
17111146	4.51874
17111149	4.50753
17111190	3.62277
17111193	5.59607
17111216	2.98782
17111219	6.98945
17111251	6.43231
17111260	3.11226
17111262	9.15928
17111362	6.17551
17111364	1.49394
17111366	5.36126
17111411	1.70971
17111413	5.63269
17111435	3.53022
17111464	7.41135
17111484	3.22628
17111501	4.21544
17111520	3.95997
17111534	4.76296
17111545	3.66642
17111549	2.40507
17111555	4.49395
17111560	6.25591
17111565	1.1167
17111567	3.54448
17111569	4.91673
17111577	5.40571
17111585	3.38267
17111590	5.04605
17111594	6.256
17111599	7.0376
17111611	6.99742
17111636	3.12902
17111639	4.64087
17111641	4.55534
17111649	2.9062
17111656	3.98064
17111674	5.15477
17111688	6.42573
17111709	5.74516
17111711	3.85869
17111725	8.44577
17111736	1.38973
17111738	6.41854
17111767	3.43702
17111769	6.26449
17111783	2.96032
17111786	4.21511
17111799	2.61054
17111801	2.2325
17111804	4.21069
17111808	8.1165
17111820	4.97621
17111824	1.51635
17111856	1.26119
17111858	3.38521
17111872	6.50156
17111874	7.57631
17111883	2.541
17111895	3.40719
17111915	2.6154
17111918	6.88863
17111951	3.26028
17111953	5.47213
17111955	5.05921
17111963	5.12374
17111971	3.71698
17111978	3.68478
17111982	5.16018
17111986	3.91388
17111992	1.50659
17111994	6.60574
17111998	3.95211
17112005	5.8242
17112018	2.44751
17112020	5.07734
17112032	6.01025
17112058	3.70942
17112060	5.3799
17112096	2.64914
17112098	4.7187
17112100	5.07734
17112104	5.22194
17112108	4.57574
17112121	2.4289
17112123	3.76689
17112128	1.76151
17112133	4.58594
17112137	2.65372
17112144	1.64686
17112146	3.84854
17112149	2.79962
17112167	3.98209
17112170	6.63578
17112184	6.66762
17112187	5.64347
17112189	1.59402
17112191	3.3733
17112193	0.80174
17112195	2.28547
17112198	8.18539
17112205	3.17511
17112213	6.5633
17112235	4.26258
17112253	4.61464
17112255	2.65643
17112259	3.05438
17112263	4.50009
17112265	1.02698
17112267	2.23073
17112269	8.0145
17112316	8.04497
17112334	6.17441
17112337	6.45694
17112339	7.76547
17112349	1.49452
17112357	4.20342
17112362	2.57686
17112364	4.43354
17112376	6.16491
17112424	5.05927
17112426	4.78995
17112437	2.61852
17112439	5.51803
17112469	1.63391
17112471	4.68718
17112488	4.29062
17112498	2.18933
17112519	7.11022
17112543	3.4511
17112545	5.05901
17112548	1.04656
17112550	3.76463
17112555	1.53551
17112560	7.48931
17112566	1.00627
17112568	1.47435
17112570	4.44686
17112572	1.7537
17112574	0.709009
17112576	2.70643
17112586	5.62174
17112588	1.75084
17112596	4.28282
17112607	7.56897
17112623	4.36309
17112654	1.94767
17112656	2.6712
17112675	3.82254
17112683	3.37902
17112686	6.11206
17112710	4.94119
17112727	0.984607
17112729	4.86048
17112735	4.01661
17112769	7.20174
17112784	2.55836
17112787	7.64876
17112796	3.74482
17112799	6.73925
17112813	3.20511
17112835	4.34182
17112849	2.03587
17112855	3.43334
17112861	3.24333
17112910	1.54281
17112915	3.37107
17112918	6.50955
17112923	1.07608
17112925	3.32442
17112954	2.93787
17112956	8.95357
17112963	4.24232
17112969	3.79526
17112975	2.82617
17112982	3.34681
17112993	2.18288
17112996	9.03597
17113014	4.32116
17113031	6.02404
17113036	3.79033
17113038	3.77887
17113043	3.74417
17113047	5.17846
17113053	5.45765
17113055	3.04195
17113062	4.75272
17113068	1.61336
17113070	3.43816
17113079	8.04975
17113104	5.76419
17113110	6.19921
17113129	2.00769
17113144	3.8266
17113147	5.90951
17113172	3.56226
17113177	1.57742
17113179	4.12435
17113184	8.20637
17113195	4.5889
17113255	2.22425
17113257	2.26292
17113260	2.02971
17113264	3.48594
17113286	4.85324
17113293	8.38014
17113318	1.03904
17113320	6.15138
17113335	4.46197
17113337	1.95364
17113340	9.92392
17113343	1.93977
17113346	6.78429
17113362	4.20271
17113378	3.5508
17113394	4.34695
17113396	1.52608
17113398	3.6326
17113411	3.66178
17113418	4.25494
17113441	7.06777
17113443	1.25017
17113446	1.29656
17113448	2.18764
17113463	5.10514
17113488	8.67415
17113490	0.859217
17113492	3.64441
17113496	2.47999
17113499	3.12554
17113502	1.63391
17113506	3.70352
17113511	2.1261
17113513	5.69887
17113518	4.42662
17113521	1.79781
17113523	2.05747
17113525	5.15375
17113543	2.99285
17113545	2.37278
17113547	3.32582
17113549	3.42581
17113565	7.36336
17113568	4.18212
17113573	3.98434
17113577	3.63397
17113582	5.50818
17113596	4.59896
17113606	6.37131
17113627	4.05953
17113629	4.53312
17113635	5.70266
17113652	6.39125
17113655	3.21274
17113658	4.83917
17113672	2.19907
17113677	3.92858
17113684	3.86848
17113690	2.9564
17113696	1.99604
17113707	3.90212
17113710	5.87558
17113725	8.48671
17113744	8.16959
17113774	5.48218
17113779	4.70528
17113785	4.95522
17113793	5.05495
17113799	5.05495
17113805	5.05495
17113811	5.05495
17113817	4.82706
17113823	4.87459
17113834	5.05495
17113840	5.05495
17113846	5.05495
17113852	5.01006
17113858	0.752779
17113860	4.31377
17113864	4.52053
17113866	7.54706
17113919	1.41012
17113921	1.57938
17113923	4.2878
17113925	3.18695
17113928	4.34916
17113961	3.82259
17113965	4.38439
17113969	2.19294
17113973	2.91827
17113978	4.0106
17113980	9.55432
17114007	4.81755
17114014	4.75833
17114017	8.94754
17114033	3.63738
17114038	6.73882
17114051	6.94568
17114075	7.34959
17114095	0.992155
17114097	3.31059
17114101	3.40255
17114114	6.25387
17114134	4.97241
17114139	2.9354
17114174	1.89378
17114177	2.03272
17114190	3.41929
17114192	3.14053
17114209	6.64882
17114220	4.90699
17114239	2.2301
17114241	3.06751
17114256	2.65116
17114266	4.08796
17114270	1.13876
17114272	7.42183
17114286	3.8249
17114288	3.80164
17114302	1.1796
17114304	1.97515
17114306	1.50919
17114308	1.38973
17114310	1.25002
17114312	1.35279
17114314	1.23818
17114316	1.21327
17114318	1.2159
17114320	2.10824
17114322	1.68228
17114324	2.34738
17114326	5.48584
17114334	5.75125
17114336	3.36592
17114346	2.57878
17114348	5.8203
17114368	8.31297
17114380	1.63391
17114382	5.74405
17114386	7.25665
17114394	5.51294
17114400	4.35366
17114404	4.46412
17114407	2.45541
17114417	4.79953
17114433	4.04557
17114435	3.41531
17114438	2.18615
17114453	3.5205
17114461	3.00507
17114470	5.24141
17114478	7.77557
17114487	2.68686
17114489	8.37029
17114518	1.51182
17114520	7.13584
17114546	3.1178
17114548	3.34067
17114551	7.3135
17114567	8.84634
17114569	5.95443
17114572	3.68523
17114575	5.24998
17114577	2.98063
17114581	3.56658
17114583	1.59589
17114585	3.83053
17114604	4.44663
17114606	3.34371
17114641	1.41614
17114643	8.43617
17114680	3.02293
17114682	1.60851
17114687	3.3119
17114690	3.48967
17114693	2.3792
17114697	5.36808
17114701	10.7004
17114705	3.0736
17114707	7.62134
17114713	3.12412
