ID_REF	VALUE
17121374	8.1354
17121376	7.06361
17121378	8.73597
17121380	8.45122
17121382	7.69443
17121384	3.22266
17121386	6.03425
17121388	3.80334
17121390	1.28218
17121392	1.28137
17121394	9.35655
17121396	3.72216
17121398	11.3384
17121400	10.732
17121402	5.28861
17121404	6.06705
17121406	2.5396
17121408	1.20259
17121410	3.78892
17121412	3.26549
17121414	3.03677
17121416	2.4023
17121418	5.59832
17121420	6.04931
17121422	6.79022
17121424	4.34168
17121426	1.57074
17121428	4.89152
17121430	7.04406
17121432	7.10513
17121434	5.96218
17121436	4.79847
17121438	5.57611
17121440	3.9992
17121442	3.95394
17121444	7.73293
17121446	6.7558
17121448	1.35375
17121450	3.62581
17121452	3.05554
17121454	3.67021
17121456	7.79075
17121458	9.49999
17121460	9.38745
17121462	9.76507
17121464	4.39985
17121466	5.38413
17121468	5.66398
17121470	8.50143
17121472	4.67311
17121474	7.99161
17121476	8.16665
17121478	7.37484
17121480	5.32834
17121482	7.03383
17121484	4.40304
17121486	3.63605
17121488	4.36305
17121490	5.37265
17121492	6.23736
17121494	4.18802
17121496	7.79372
17121498	7.89692
17121500	7.43542
17121502	5.67114
17121504	8.03906
17121506	6.18347
17121508	6.05665
17121510	1.09555
17121512	1.67388
17121514	4.09405
17121516	2.76579
17121518	1.53248
17121520	4.20487
17121522	2.51558
17121524	3.04941
17121526	5.0401
17121528	6.94411
17121530	4.18926
17121532	4.55798
17121534	4.33568
17121536	4.95538
17121538	2.88873
17121540	3.34196
17121542	3.49485
17121544	7.70328
17121546	5.01822
17121548	5.64878
17121550	4.24223
17121552	5.67077
17121554	2.18366
17121556	1.86873
17121558	4.99287
17121560	5.1333
17121562	5.10601
17121564	3.90969
17121566	1.54471
17121568	2.9333
17121570	4.25294
17121572	4.42143
17121574	6.63518
17121576	4.60475
17121578	3.54226
17121580	3.32505
17121582	2.5104
17121584	2.86723
17121586	1.64482
17121588	1.16385
17121590	7.20835
17121592	6.43625
17121594	6.67287
17121596	5.48578
17121598	4.8401
17121600	4.51774
17121602	5.74654
17121604	1.33256
17121606	8.57262
17121608	8.24558
17121610	4.06238
17121612	5.07134
17121614	5.93059
17121616	4.79983
17121618	4.02593
17121620	1.50124
17121622	4.40599
17121624	4.23446
17121626	2.9066
17121628	6.33744
17121630	4.79063
17121632	3.20233
17121634	8.41484
17121636	8.26918
17121638	9.61856
17121640	6.35345
17121642	3.89103
17121644	4.8751
17121646	6.17937
17121648	6.29878
17121650	5.62632
17121652	5.5671
17121654	4.1984
17121656	4.92075
17121658	4.43636
17121660	5.50239
17121662	4.24743
17121664	4.21037
17121666	4.02615
17121668	3.67837
17121670	3.35203
17121672	3.86869
17121674	5.43905
17121676	3.76431
17121678	6.44607
17121680	3.05838
17121682	4.71202
17121684	1.62777
17121686	6.49803
17121688	7.57766
17121690	5.87694
17121692	7.14209
17121694	3.94879
17121696	4.33639
17121698	4.3606
17121700	3.42524
17121702	1.87821
17121704	3.66904
17121706	6.17804
17121708	5.82969
17121710	5.6483
17121712	6.10204
17121714	6.06316
17121716	5.88202
17121718	3.97859
17121720	4.45277
17121722	5.03986
17121724	4.39734
17121726	6.45684
17121728	2.75547
17121730	4.99305
17121732	1.96907
17121734	7.80781
17121736	3.90504
17121738	5.30457
17121740	6.80421
17121742	3.881
17121744	1.47282
17121746	2.86136
17121748	4.48657
17121750	4.18717
17121752	3.155
17121754	4.306
17121756	2.30101
17121758	2.81591
17121760	2.51451
17121762	6.25539
17121764	5.98317
17121766	4.21872
17121768	4.35001
17121770	5.12615
17121772	4.60394
17121774	5.32343
17121776	4.52413
17121778	3.0312
17121780	4.74703
17121782	4.59225
17121784	2.17398
17121786	4.47359
17121788	4.50228
17121790	1.84947
17121792	1.69117
17121794	3.09569
17121796	4.45243
17121798	4.7818
17121800	5.1032
17121802	5.20012
17121804	5.29711
17121806	2.53398
17121808	3.49395
17121810	5.93886
17121812	6.68741
17121814	8.10313
17121816	7.9118
17121818	8.24078
17121820	6.4407
17121822	5.45034
17121824	7.33834
17121826	6.47904
17121828	5.45096
17121830	6.04161
17121832	4.55029
17121834	4.49083
17121836	4.60602
17121838	0.915243
17121840	5.31061
17121842	2.43488
17121844	4.13243
17121846	1.75969
17121848	3.19125
17121850	4.65676
17121852	3.57373
17121854	3.36749
17121856	5.32907
17121858	6.88057
17121860	6.131
17121862	3.52157
17121864	5.68334
17121866	4.09807
17121868	2.387
17121870	2.25969
17121872	1.901
17121874	3.56328
17121876	3.8974
17121878	4.0263
17121880	3.3614
17121882	3.8913
17121884	4.10208
17121886	5.13005
17121888	3.79053
17121890	0.786235
17121892	7.91815
17121894	4.81159
17121896	4.82877
17121898	2.47551
17121900	1.74722
17121902	1.2931
17121904	2.29227
17121906	3.02391
17121908	2.58935
17121910	3.10752
17121912	3.13159
17121914	1.48358
17121916	3.3168
17121918	4.7849
17121920	1.97798
17121922	4.37739
17121924	2.29834
17121926	3.10482
17121928	2.10383
17121930	2.17763
17121932	3.28729
17121934	3.24987
17121936	3.74192
17121938	5.28811
17121940	4.39209
17121942	3.66441
17121944	6.45184
17121946	4.05645
17121948	4.41033
17121950	4.94309
17121952	5.02663
17121954	4.33145
17121956	3.5555
17121958	9.77606
17121960	3.71983
17121962	2.12205
17121964	4.82265
17121966	4.16089
17121968	2.58893
17121970	2.2107
17121972	3.14378
17121974	2.65554
17121976	1.3873
17121978	4.60144
17121980	4.28667
17121982	4.26997
17121984	4.15183
17121986	3.56163
17121988	6.05861
17121990	4.75777
17121992	2.01428
17121994	1.53418
17121996	6.08606
17121998	1.76669
17122000	4.43207
17122002	3.7398
17122004	6.27133
17122006	5.37504
17122008	6.03576
17122010	3.3949
17122012	5.42015
17122014	3.71035
17122016	4.62145
17122018	3.96056
17122020	2.96043
17122022	4.08196
17122024	3.9726
17122026	5.95448
17122028	2.76866
17122030	4.80869
17122032	2.81735
17122034	5.19349
17122036	3.74425
17122038	10.4552
17122040	2.76455
17122042	2.60796
17122044	5.11028
17122046	4.51047
17122048	4.05262
17122050	6.78756
17122052	3.68731
17122054	3.38449
17122056	4.57209
17122058	12.5745
17122060	11.7103
17122062	4.96519
17122064	2.54646
17122066	1.69046
17122068	5.37804
17122070	5.49224
17122072	4.23171
17122074	3.33333
17122076	4.18532
17122080	4.66395
17122082	1.25843
17122084	2.32479
17122086	3.96759
17122088	3.93779
17122090	3.51456
17122092	2.88246
17122094	3.74417
17122096	5.50383
17122098	4.82656
17122100	4.73192
17122102	4.98571
17122104	5.08273
17122106	5.63703
17122108	4.51581
17122110	6.73582
17122112	5.72471
17122114	6.40656
17122116	7.11702
17122118	7.11702
17122120	6.49848
17122122	7.75077
17122124	8.08634
17122126	7.98975
17122128	3.79655
17122130	2.46721
17122132	4.39913
17122134	4.7402
17122136	3.258
17122138	3.258
17122140	7.27131
17122142	2.03715
17122144	1.5584
17122146	3.69864
17122148	3.66085
17122150	10.5688
17122152	3.89334
17122154	2.5641
17122156	3.15433
17122158	3.90873
17122160	4.58504
17122162	5.24692
17122164	5.33492
17122166	4.60715
17122168	1.64296
17122170	3.53837
17122172	4.42319
17122174	3.70048
17122176	2.07169
17122178	1.32826
17122180	3.07006
17122182	1.75043
17122184	1.59719
17122186	1.46738
17122188	1.51843
17122190	5.16442
17122192	3.77316
17122194	1.59039
17122196	2.09135
17122198	1.32518
17122200	6.69183
17122202	8.71872
17122204	8.08505
17122206	6.48898
17122208	3.4844
17122210	2.60973
17122212	3.60404
17122214	2.14542
17122216	6.59634
17122218	3.51269
17122220	2.19334
17122222	3.51269
17122224	1.39517
17122226	3.91132
17122228	5.78945
17122230	4.70461
17122232	2.68596
17122234	5.97056
17122236	5.26801
17122238	5.6218
17122240	5.3443
17122242	4.42023
17122244	4.62464
17122246	2.60439
17122248	1.43594
17122250	5.01798
17122252	1.90356
17122254	3.45856
17122256	3.62643
17122258	1.87614
17122260	4.8696
17122262	4.44577
17122264	4.22181
17122266	3.29899
17122268	5.65079
17122270	4.92487
17122272	5.0933
17122274	8.34236
17122276	4.47251
17122278	2.40528
17122280	6.50631
17122282	3.51364
17122284	3.42588
17122286	5.13038
17122288	5.84582
17122290	2.4755
17122292	4.67213
17122294	6.32136
17122296	2.49478
17122298	10.4343
17122300	1.65218
17122302	4.14189
17122304	3.89358
17122306	2.35911
17122308	2.42458
17122310	2.77864
17122312	2.97753
17122314	2.12461
17122316	4.76388
17122318	4.98349
17122320	2.63423
17122322	11.4868
17122324	4.17089
17122326	1.67249
17122328	3.05597
17122330	3.03965
17122332	4.34897
17122334	1.8006
17122336	3.50875
17122338	4.51273
17122340	4.15998
17122342	4.15832
17122344	4.17206
17122346	5.40912
17122348	1.50972
17122350	3.00902
17122352	2.85708
17122354	2.02001
17122356	2.92833
17122358	5.1702
17122360	5.01491
17122362	4.14801
17122364	5.69583
17122366	6.09444
17122368	4.62749
17122370	5.21715
17122372	5.40523
17122374	5.46762
17122376	1.36154
17122378	6.22873
17122380	4.75276
17122382	3.05244
17122384	4.2657
17122386	5.52807
17122388	4.2784
17122390	3.383
17122392	1.55023
17122394	1.98081
17122396	4.17498
17122398	2.57358
17122400	5.7994
17122402	2.08416
17122404	2.81415
17122406	3.60007
17122408	4.93173
17122410	2.2374
17122412	1.26266
17122414	1.92149
17122416	2.74673
17122418	3.9749
17122420	1.70616
17122422	2.86892
17122424	2.66499
17122426	4.60211
17122428	3.79009
17122430	5.02818
17122432	2.53481
17122434	3.30378
17122436	7.71767
17122438	3.84717
17122440	2.9707
17122442	3.08814
17122444	4.16304
17122446	5.82259
17122448	6.40986
17122450	4.73483
17122452	4.94828
17122454	10.0497
17122456	6.45244
17122458	4.48468
17122460	4.77396
17122462	6.44681
17122464	5.25417
17122466	5.53175
17122468	5.08137
17122470	4.22031
17122472	4.46064
17122474	8.25937
17122476	6.95724
17122478	7.44192
17122480	2.63528
17122482	6.93243
17122484	8.29644
17122486	8.57476
17122488	10.5494
17122490	8.69452
17122492	9.63653
17122494	7.21101
17122496	9.56251
17122498	6.63483
17122500	9.41359
17122502	7.32199
17122504	9.939
17122506	9.95483
17122508	9.71745
17122510	9.39501
17122512	1.72136
17122514	2.46097
17122516	1.67478
17122518	6.01083
17122520	4.42718
17122522	5.74336
17122524	5.66263
17122526	6.1239
17122528	3.92612
17122530	4.20941
17122532	2.28417
17122534	10.5292
17122536	2.58181
17122538	1.50487
17122540	7.23185
17122542	1.96847
17122544	2.95823
17122546	7.17866
17122548	9.43679
17122550	9.31532
17122552	5.07548
17122554	5.94633
17122556	2.55267
17122558	2.1981
17122560	2.33515
17122562	3.47111
17122564	1.07191
17122566	1.92609
17122568	4.00186
17122570	2.36451
17122572	3.33723
17122574	3.75582
17122576	5.27029
17122578	4.28888
17122580	4.45202
17122582	3.20616
17122584	1.98595
17122586	3.03812
17122588	3.25594
17122590	4.04201
17122592	1.32198
17122594	4.99372
17122596	1.46361
17122598	1.74167
17122600	4.13861
17122602	3.88647
17122604	3.58726
17122606	4.23516
17122608	4.92978
17122610	3.43598
17122612	2.21774
17122614	4.74464
17122616	4.17561
17122618	3.38854
17122620	1.97256
17122622	2.69772
17122624	2.36884
17122626	3.96139
17122628	2.42522
17122630	4.12988
17122632	3.42927
17122634	4.57693
17122636	2.34779
17122638	6.8967
17122640	7.28275
17122642	7.02358
17122644	7.46465
17122646	7.4206
17122648	8.06994
17122650	9.55509
17122652	9.24168
17122654	7.48152
17122656	8.88157
17122658	8.44081
17122660	8.81682
17122662	9.12991
17122664	9.30141
17122666	7.96514
17122668	2.03508
17122670	1.42504
17122672	2.50938
17122674	1.92614
17122676	3.22801
17122678	3.97929
17122680	4.29937
17122682	6.13004
17122684	3.63586
17122686	4.84135
17122688	5.06618
17122690	5.09436
17122692	3.07516
17122694	1.25334
17122696	3.85025
17122698	4.55268
17122700	3.7193
17122702	3.12086
17122704	3.89954
17122706	3.33759
17122708	4.26985
17122710	4.69023
17122712	4.24833
17122714	3.74054
17122716	2.77535
17122718	4.50971
17122720	3.8292
17122722	4.84192
17122724	4.34714
17122726	1.47352
17122728	2.98389
17122730	3.54455
17122732	3.24245
17122734	3.56366
17122736	3.78806
17122738	3.44646
17122740	2.22871
17122742	4.98382
17122744	2.98021
17122746	5.86139
17122748	1.30425
17122750	2.75229
17122752	4.97784
17122754	3.10913
17122756	3.67164
17122758	2.14437
17122760	2.00148
17122762	1.47638
17122764	2.48548
17122766	1.52633
17122768	3.21373
17122770	3.97128
17122772	5.16523
17122774	4.82493
17122776	4.89024
17122778	5.09607
17122780	4.84128
17122782	5.10732
17122784	1.90764
17122786	3.14375
17122788	5.74911
17122790	3.20535
17122792	4.44009
17122794	3.96719
17122796	3.28135
17122798	3.14922
17122800	4.73747
17122802	3.46325
17122804	3.27657
17122806	3.27782
17122808	4.32013
17122810	3.94405
17122812	4.56805
17122814	2.17574
17122816	1.51554
17122818	3.74874
17122820	5.14329
17122822	3.83776
17122824	3.25062
17122826	3.51743
17122828	6.51691
17122830	4.70116
17122832	4.06906
17122834	3.65016
17122836	2.84528
17122838	6.35904
17122840	4.76916
17122842	2.5974
17122844	2.41176
17122846	2.15376
17122848	4.11088
17122850	2.72939
17122852	1.93382
17122854	1.24249
17122856	2.45632
17122858	1.37545
17122860	3.97157
17122862	2.6174
17122864	1.23903
17122866	1.27549
17122868	1.52607
17122870	2.16372
17122872	1.80402
17122874	1.54791
17122876	4.08743
17122878	4.88809
17122880	3.89134
17122882	3.15473
17122884	5.47245
17122886	5.75943
17122888	6.33304
17122890	1.6697
17122892	2.04233
17122894	3.88316
17122896	3.55086
17122898	2.46448
17122900	2.14363
17122902	1.89301
17122904	3.65088
17122906	4.43152
17122908	4.4325
17122910	2.82495
17122912	4.9501
17122914	2.78527
17122916	2.59351
17122918	4.18058
17122920	6.23635
17122922	8.0417
17122924	6.43576
17122926	4.83117
17122928	6.94797
17122930	4.79394
17122932	5.48599
17122934	4.84213
17122936	6.41776
17122938	3.6181
17122940	2.27729
17122942	3.26789
17122944	4.1277
17122946	4.19621
17122948	4.60043
17122950	2.59693
17122952	4.64778
17122954	3.40245
17122956	5.69458
17122958	4.07926
17122960	4.43639
17122962	2.21769
17122964	3.24796
17122966	4.49757
17122968	6.50608
17122970	4.92147
17122972	4.379
17122974	4.61441
17122976	2.67858
17122978	7.43132
17122980	5.13466
17122982	4.12499
17122984	4.31179
17122986	4.1832
17122988	4.20034
17122990	4.34633
17122992	2.49084
17122994	2.23862
17122996	3.69849
17122998	2.71143
17123000	2.5188
17123002	2.95738
17123004	3.71034
17123006	2.63496
17123008	2.73518
17123010	4.29379
17123012	4.06404
17123014	5.17538
17123016	6.94918
17123018	6.23053
17123020	4.56009
17123022	2.6605
17123024	2.47171
17123026	5.89356
17123028	4.60805
17123030	4.44033
17123032	5.20065
17123034	5.2263
17123036	3.51313
17123038	6.19051
17123040	7.79458
17123042	5.00099
17123044	4.28665
17123046	4.16405
17123048	3.93819
17123050	4.01842
17123052	3.74983
17123054	4.79712
17123056	5.34377
17123058	3.42247
17123060	4.07902
17123062	4.50165
17123064	5.14148
17123066	6.31173
17123068	4.74275
17123070	4.15461
17123072	6.04937
17123074	3.03461
17123076	4.70971
17123078	1.88334
17123080	1.99071
17123082	4.4906
17123084	4.98942
17123086	4.69317
17123088	4.84825
17123090	2.20832
17123092	4.57268
17123094	4.64659
17123096	4.03689
17123098	4.97323
17123100	2.19884
17123102	2.47731
17123104	7.42223
17123106	7.46313
17123108	3.40364
17123110	2.16941
17123112	7.57591
17123114	6.08611
17123116	6.8245
17123118	4.85486
17123120	4.9434
17123122	2.28623
17123124	5.749
17123126	4.95369
17123128	1.68756
17123130	6.19056
17123132	2.52619
17123134	5.10084
17123136	4.25412
17123138	4.39416
17123140	1.80895
17123142	5.8
17123144	2.96769
17123146	3.74441
17123148	3.72648
17123150	3.27002
17123152	10.5202
17123154	10.693
17123156	5.45993
17123158	4.871
17123160	1.95532
17123162	4.00742
17123164	4.44919
17123166	2.21953
17123168	3.49606
17123170	4.1076
17123172	2.36385
17123174	2.15888
17123176	2.98894
17123178	4.04953
17123180	3.3
17123182	3.78272
17123184	3.81339
17123186	3.09048
17123188	3.77733
17123190	3.08376
17123192	6.05482
17123194	4.5251
17123196	2.44173
17123198	3.60888
17123200	3.15412
17123202	1.81876
17123204	2.07517
17123206	8.25816
17123208	2.7675
17123210	1.12702
17123212	2.2374
17123214	4.72164
17123216	3.06059
17123218	2.43223
17123220	3.40287
17123222	4.58179
17123224	3.52692
17123226	2.99503
17123228	3.07673
17123230	3.97434
17123232	3.11288
17123234	4.06198
17123236	2.43094
17123238	2.687
17123240	5.19276
17123242	3.31761
17123244	2.89142
17123246	5.05392
17123248	2.4552
17123250	1.88144
17123252	1.87481
17123254	0.943649
17123256	2.20239
17123258	7.38645
17123260	6.6715
17123262	6.51943
17123264	6.92287
17123266	6.67999
17123268	7.1503
17123270	5.17729
17123272	4.13463
17123274	1.47972
17123276	2.37095
17123278	1.67802
17123280	3.13942
17123282	1.90345
17123284	3.68342
17123286	2.63717
17123288	1.7008
17123290	5.74215
17123292	4.88475
17123294	2.74044
17123296	3.39775
17123298	1.63886
17123300	1.64436
17123302	6.82306
17123304	1.71352
17123306	7.00965
17123308	6.9301
17123310	7.61063
17123312	7.18555
17123314	2.84012
17123316	10.1936
17123318	1.77598
17123320	3.35966
17123322	4.73175
17123324	5.19164
17123326	3.97432
17123328	5.09891
17123330	6.73655
17123332	5.58005
17123334	6.99873
17123336	3.68614
17123338	2.62996
17123340	1.27006
17123342	1.51499
17123344	1.32557
17123346	7.35876
17123348	4.00313
17123350	2.22041
17123352	3.92253
17123354	2.0128
17123356	4.36275
17123358	1.6146
17123360	8.30278
17123362	3.71286
17123364	2.01016
17123366	1.8462
17123368	1.19224
17123370	2.28857
17123372	1.28483
17123374	4.37084
17123376	2.36744
17123378	3.59695
17123380	1.88836
17123382	5.17333
17123384	4.18506
17123386	7.2612
17123388	10.109
17123390	10.0678
17123392	1.73497
17123394	5.29009
17123396	1.40434
17123398	2.2809
17123400	3.92413
17123402	0.904979
17123404	1.23941
17123406	1.82531
17123408	1.65798
17123410	3.85
17123412	2.92911
17123414	5.27113
17123416	2.43471
17123418	1.73274
17123420	1.50495
17123422	1.67534
17123424	0.973606
17123426	3.91249
17123428	1.16329
17123430	1.45715
17123432	2.41308
17123434	1.8167
17123436	3.14971
17123438	3.62057
17123440	1.88072
17123442	4.83276
17123444	3.55968
17123446	2.54196
17123448	2.34286
17123450	1.31682
17123452	3.08684
17123454	2.12286
17123456	6.50973
17123458	1.7615
17123460	3.84664
17123462	1.48548
17123464	3.88461
17123466	3.19813
17123468	4.48236
17123470	3.14657
17123472	3.73857
17123474	4.47862
17123476	3.03005
17123478	4.09827
17123480	4.20182
17123482	4.77017
17123484	5.39183
17123486	4.53561
17123488	7.1948
17123490	4.5
17123492	1.10326
17123494	8.53322
17123496	8.4989
17123498	2.22297
17123500	3.31741
17123502	2.69739
17123504	1.76961
17123506	2.24195
17123508	2.52406
17123510	1.6172
17123512	5.18204
17123514	4.93483
17123516	1.73721
17123518	2.6728
17123520	3.53319
17123522	3.5925
17123524	1.15759
17123526	2.95281
17123528	3.07806
17123530	2.48476
17123532	1.78627
17123534	2.78441
17123536	1.33445
17123538	1.22574
17123540	3.62061
17123542	2.05803
17123544	2.07449
17123546	2.56069
17123548	2.24808
17123550	1.35258
17123552	1.19956
17123554	3.87667
17123556	4.0062
17123558	9.65011
17123560	7.51869
17123562	1.41291
17123564	3.34773
17123566	4.3583
17123568	3.9705
17123570	3.85322
17123572	1.88018
17123574	2.11979
17123576	1.82546
17123578	3.10193
17123580	2.29751
17123582	4.10153
17123584	1.19899
17123586	1.41185
17123588	1.82479
17123590	2.3117
17123592	2.48685
17123594	2.13491
