ID_REF	VALUE
16653263	3.97293
16653265	3.9847
16653267	4.35083
16653269	1.2079
16653271	2.95603
16653273	3.45081
16653275	2.59159
16653277	4.17875
16653279	4.408
16653281	3.44352
16653283	3.12155
16653285	5.47378
16653287	5.52578
16653289	5.38107
16653291	6.42856
16653293	4.67606
16653295	2.53621
16653297	5.56643
16653299	5.36396
16653301	6.26887
16653303	6.51969
16653305	3.6899
16653307	2.67833
16653311	6.06205
16653313	2.28679
16653315	1.6455
16653317	6.42856
16653319	2.6878
16653321	3.68406
16653323	5.49417
16653325	1.93139
16653327	6.71097
16653329	1.1864
16653331	2.27209
16653333	2.89032
16653335	3.79472
16653337	3.9322
16653339	4.57955
16653341	6.755
16653343	2.14524
16653345	5.13984
16653347	2.17556
16653349	6.26522
16653351	2.38307
16653353	6.28492
16653355	6.75695
16653357	6.90208
16653359	4.72073
16653361	9.8197
16653363	6.42658
16653365	4.54522
16653367	5.33681
16653369	1.98426
16653371	1.60731
16653373	2.97823
16653375	1.02202
16653377	2.31766
16653379	1.36392
16653381	4.408
16653383	3.44352
16653385	3.12155
16653387	5.47378
16653389	5.52578
16653391	5.38107
16653393	6.42856
16653395	4.67606
16653397	2.53621
16653399	5.56643
16653401	5.36396
16653403	6.26887
16653405	6.51969
16653407	3.6899
16653409	2.67833
16653413	6.06205
16653415	2.28679
16653417	1.6455
16653419	6.42856
16653421	2.6878
16653423	3.68406
16653425	5.49417
16653427	1.93139
16653429	6.71097
16653431	1.1864
16653433	2.27209
16653435	2.89032
16653437	3.79472
16653439	3.9322
16653441	4.57955
16653443	6.755
16653445	2.14524
16653447	5.13984
16653449	2.17556
16653451	6.26522
16653453	2.38307
16653455	6.28492
16653457	6.75695
16653459	6.90208
16653461	4.72073
16653463	9.8197
16653465	6.42658
16653467	4.54522
16653469	5.33681
16653471	1.98426
16653473	1.60731
16653475	2.97823
16653477	1.02202
16653479	2.31766
16653481	1.36392
16653483	5.5153
16653485	4.58574
16653487	3.29984
16653489	2.24371
16653491	4.12423
16653493	3.272
16653495	3.60571
16653497	2.18835
16653499	1.57281
16653501	3.85674
16653503	2.52524
16653505	2.50162
16653507	5.96297
16653509	5.16901
16653511	4.17552
16653513	5.84831
16653515	4.41512
16653517	3.86835
16653519	0.692134
16653521	6.86031
16653523	3.93435
16653525	3.574
16653527	3.37667
16653529	4.25632
16653531	4.10153
16653533	1.63754
16653535	2.92365
16653537	4.80496
16653539	4.34158
16653541	3.6452
16653543	3.00611
16653545	4.23796
16653547	4.88902
16653549	3.21924
16653551	3.11784
16653557	2.60714
16653559	2.56065
16653561	2.43539
16653563	3.78216
16653565	3.48121
16653567	4.85527
16653569	5.02151
16653571	2.28109
16653573	2.16452
16653575	4.41629
16653577	4.67003
16653579	5.70353
16653581	5.94632
16653583	4.25241
16653585	4.74977
16653587	3.98872
16653589	3.06839
16653591	3.8031
16653593	2.55346
16653595	4.9029
16653597	4.97825
16653599	4.71127
16653601	2.59915
16653603	1.49239
16653605	4.96236
16653607	2.41107
16653609	2.28592
16653611	2.77414
16653613	3.45487
16653615	3.88419
16653617	1.38182
16653619	1.74545
16653621	1.59842
16653623	5.84361
16653625	2.77027
16653627	1.44409
16653629	3.04749
16653631	3.63665
16653633	2.92431
16653635	1.52242
16653637	3.55507
16653639	1.57662
16653641	6.05
16653643	5.29738
16653645	5.97848
16653647	5.94081
16653649	5.76941
16653651	4.45202
16653653	3.74434
16653655	1.19083
16653657	0.415663
16653659	4.45508
16653661	5.79921
16653663	4.39464
16653665	4.41038
16653667	3.95712
16653669	3.85529
16653671	3.76789
16653673	4.31789
16653675	2.58379
16653679	1.90702
16653681	7.33556
16653683	4.96937
16653685	5.81404
16653687	5.91848
16653689	3.49304
16653691	3.91621
16653693	4.7931
16653695	3.48192
16653697	5.11945
16653699	6.18642
16653701	2.11146
16653703	5.75832
16653705	4.55196
16653707	6.58272
16653709	5.7673
16653711	6.56204
16653713	5.83064
16653715	3.03591
16653717	4.83542
16653719	3.28034
16653721	5.87389
16653723	4.13888
16653725	5.72467
16653727	7.24998
16653729	7.0214
16653731	5.04015
16653733	5.11171
16653735	4.0877
16653737	4.45591
16653739	5.42901
16653741	5.37869
16653743	5.09416
16653745	7.26991
16653747	7.98065
16653749	6.85069
16653751	6.34797
16653753	6.46162
16653755	6.8748
16653757	4.51741
16653761	6.2121
16653763	6.44958
16653765	7.00152
16653767	6.11984
16653769	6.26296
16653771	4.93554
16653773	6.42839
16653775	4.2924
16653777	6.3693
16653779	6.05008
16653781	4.1414
16653783	2.5203
16653785	6.30628
16653787	3.85773
16653789	4.80119
16653791	4.19417
16653793	5.66077
16653795	5.48383
16653797	5.65856
16653799	4.37044
16653801	5.20505
16653803	8.30586
16653805	7.13046
16653807	4.38764
16653809	6.04346
16653811	5.99797
16653813	2.83781
16653815	7.88663
16653817	7.6487
16653819	6.04193
16653821	3.54397
16653823	2.81467
16653825	5.46038
16653827	5.17712
16653829	6.44825
16653831	6.0836
16653833	4.20293
16653835	5.75189
16653837	6.1472
16653839	5.33481
16653841	5.64417
16653843	4.53253
16653845	6.76427
16653847	4.94232
16653849	5.0392
16653851	4.20614
16653853	4.45263
16653855	3.55269
16653857	2.93542
16653859	2.76931
16653861	5.46255
16653863	5.54171
16653865	3.07153
16653867	6.16972
16653869	1.00658
16653871	4.86121
16653873	2.73463
16653875	3.23085
16653877	5.55076
16653879	6.44113
16653881	1.09355
16653885	3.35463
16653887	1.28782
16653889	5.76499
16653891	5.35659
16653893	5.30019
16653895	2.06587
16653897	4.5127
16653899	4.91618
16653901	1.19083
16653903	2.32487
16653905	3.32764
16653907	1.48516
16653909	2.39998
16653913	2.4022
16653915	4.3403
16653917	3.31194
16653919	2.79353
16653921	7.27459
16653923	7.10807
16653925	4.02002
16653927	7.32065
16653929	6.70363
16653931	5.15125
16653933	4.4069
16653935	2.38385
16653937	4.90964
16653939	1.39003
16653941	4.85225
16653943	2.72929
16653945	4.41512
16653947	5.70241
16653949	3.9322
16653951	1.71207
16653953	2.85308
16653955	5.56643
16653957	1.84845
16653959	1.61473
16653961	2.93134
16653963	3.98511
16653965	3.29144
16653967	1.97242
16653969	5.72132
16653971	3.16922
16653973	4.53425
16653975	2.30473
16653979	1.87869
16653981	2.1368
16653983	0.479633
16653985	2.96177
16653987	6.01891
16653989	5.21894
16653991	2.32979
16653993	1.00658
16653995	4.752
16653997	3.15814
16653999	2.53179
16654001	2.79822
16654003	4.06157
16654005	2.73168
16654007	3.06796
16654009	4.08469
16654011	4.6506
16654013	4.28941
16654015	2.19614
16654017	6.05828
16654019	3.48807
16654021	5.04145
16654023	3.73059
16654025	2.99912
16654027	1.40104
16654029	2.89383
16654031	2.72134
16654033	7.27459
16654035	7.10807
16654037	4.02002
16654039	7.32065
16654041	6.70363
16654043	5.15125
16654045	4.4069
16654047	1.52987
16654049	2.97841
16654051	3.84304
16654053	5.8427
16654055	2.07538
16654057	2.40023
16654059	5.85813
16654061	3.71245
16654063	3.73415
16654065	6.18468
16654067	5.44823
16654069	2.69648
16654071	6.87467
16654073	6.70724
16654075	4.68952
16654079	4.99342
16654081	3.10963
16654083	3.69876
16654085	1.21301
16654087	3.42024
16654089	2.76244
16654093	1.73838
16654095	4.97588
16654097	5.87682
16654099	4.47774
16654101	5.1812
16654103	1.9529
16654105	3.4643
16654107	1.99484
16654109	4.01302
16654111	4.23104
16654113	1.84845
16654115	1.35478
16654117	4.86724
16654119	4.02593
16654121	4.96515
16654123	4.29111
16654125	5.9928
16654127	6.96338
16654129	3.48393
16654131	4.01627
16654133	1.08794
16654135	5.35312
16654139	2.20144
16654141	1.42911
16654143	4.34632
16654145	6.26235
16654147	2.07768
16654149	5.16344
16654151	2.31912
16654153	4.77543
16654157	4.60064
16654159	2.83368
16654161	4.70706
16654163	3.00501
16654165	4.26233
16654167	3.84174
16654169	5.42527
16654171	1.78198
16654173	4.04159
16654179	1.00658
16654181	1.17295
16654183	3.17614
16654185	5.11997
16654187	4.31555
16654189	4.15457
16654191	4.68082
16654193	1.22201
16654195	1.80406
16654197	5.32251
16654199	2.71947
16654201	5.62971
16654203	4.8658
16654205	5.32001
16654207	4.61899
16654209	4.88018
16654211	3.16179
16654213	4.73609
16654215	5.84772
16654217	3.25811
16654223	6.11031
16654225	4.09469
16654227	3.61808
16654229	4.90469
16654231	4.89688
16654233	3.80618
16654235	1.00658
16654237	7.53107
16654239	2.51039
16654241	5.22057
16654243	6.30625
16654245	5.03058
16654247	4.53613
16654249	4.34564
16654251	1.86531
16654253	1.76723
16654255	1.58396
16654257	2.73463
16654259	1.17559
16654261	2.08123
16654263	2.90919
16654265	1.19084
16654267	2.30675
16654269	2.82354
16654271	6.0478
16654273	6.44591
16654275	3.64433
16654277	3.97075
16654279	6.1576
16654281	1.84845
16654283	3.2265
16654285	3.16944
16654287	4.54773
16654289	2.04612
16654291	3.38456
16654293	3.50027
16654295	4.49346
16654297	4.23431
16654299	4.48704
16654301	3.7111
16654303	3.60338
16654305	4.91195
16654307	3.2924
16654309	4.73768
16654311	2.41068
16654313	4.21169
16654315	3.42024
16654317	4.77447
16654319	3.81105
16654321	4.97331
16654323	3.82711
16654325	3.81747
16654327	6.55341
16654329	7.81135
16654331	5.11007
16654333	5.24178
16654335	5.35211
16654337	6.07018
16654339	4.56058
16654341	4.17926
16654343	2.66924
16654345	4.52497
16654347	5.30586
16654349	5.84893
16654353	1.62123
16654355	1.89009
16654357	4.34478
16654359	5.04121
16654361	2.39461
16654363	2.55246
16654365	5.17166
16654367	3.52806
16654369	1.6512
16654371	3.8252
16654373	0.727082
16654375	2.41601
16654377	2.36132
16654379	2.77592
16654381	1.3167
16654383	3.28511
16654385	2.33731
16654387	5.15723
16654389	3.42024
16654391	5.32918
16654393	4.55567
16654395	4.12519
16654397	3.33343
16654399	4.52709
16654401	4.13749
16654403	1.73838
16654405	2.68484
16654407	6.29098
16654409	4.63406
16654411	2.80286
16654413	1.62429
16654415	4.31377
16654417	5.20505
16654419	1.93104
16654421	4.22479
16654423	3.2627
16654425	4.84321
16654427	2.19609
16654429	1.92153
16654431	2.92841
16654433	2.30835
16654435	1.57281
16654437	1.05057
16654439	1.36392
16654441	3.32862
16654443	2.47178
16654445	2.63434
16654447	3.51497
16654451	5.98739
16654453	2.37198
16654455	4.28487
16654457	4.3267
16654459	2.14222
16654461	3.60199
16654463	3.9322
16654465	3.02356
16654467	4.10554
16654469	5.00018
16654471	4.49321
16654473	2.49652
16654475	3.58767
16654477	2.73463
16654479	3.39871
16654481	4.37267
16654483	3.25097
16654485	4.23922
16654487	3.1698
16654489	2.4661
16654491	5.07571
16654493	2.6806
16654495	3.44133
16654497	3.62758
16654499	4.84503
16654501	4.27971
16654503	3.28089
16654505	4.41038
16654507	2.73463
16654509	4.16148
16654511	1.1803
16654513	5.27748
16654515	2.96127
16654517	5.31262
16654519	6.10503
16654521	6.23186
16654523	3.71296
16654525	3.2745
16654527	5.06223
16654531	2.76063
16654533	6.6643
16654535	3.85693
16654537	6.06432
16654539	4.9579
16654541	5.20334
16654543	4.70975
16654545	4.1817
16654547	5.07734
16654549	6.44923
16654551	1.79051
16654553	2.5171
16654555	4.52311
16654557	4.81192
16654559	6.66045
16654561	4.88047
16654563	4.97331
16654565	2.5033
16654567	3.04246
16654569	2.69773
16654571	5.60366
16654573	3.17959
16654575	2.79353
16654577	4.81974
16654579	3.31194
16654585	3.30944
16654587	4.94112
16654589	5.9251
16654591	4.20249
16654593	2.22384
16654595	6.74796
16654597	5.71458
16654599	5.2972
16654601	3.07193
16654603	4.22219
16654605	6.66017
16654607	1.77698
16654609	5.38284
16654611	3.01455
16654613	4.72177
16654615	2.99768
16654617	2.51746
16654619	4.48039
16654621	3.02052
16654623	6.59452
16654625	6.82468
16654627	6.13211
16654629	3.19621
16654631	4.68499
16654633	5.03767
16654635	4.21615
16654637	5.50682
16654639	8.21616
16654641	8.08316
16654643	7.37366
16654645	9.46048
16654647	8.86845
16654649	9.15648
16654651	10.8001
16654653	9.67975
16654655	9.60838
16654657	9.87049
16654659	8.48954
16654661	6.45212
16654663	6.90973
16654665	6.95619
16654667	6.69173
16654669	7.51336
16654671	5.02093
16654673	2.70252
16654675	3.40785
16654677	4.20934
16654679	5.63153
16654681	4.72829
16654683	4.71657
16654685	4.98577
16654687	6.94272
16654689	5.33381
16654691	5.3626
16654693	5.89525
16654695	3.14986
16654697	6.13213
16654699	5.39722
16654705	3.11187
16654709	5.13478
16654711	1.21925
16654713	1.29607
16654715	2.28592
16654717	2.29154
16654719	1.91892
16654721	1.84017
16654723	3.79963
16654725	3.38245
16654727	4.17209
16654729	1.00658
16654731	2.61896
16654733	3.08376
16654735	1.21628
16654737	5.16092
16654739	2.39795
16654741	2.38736
16654743	4.9087
16654745	2.27155
16654747	4.23167
16654749	5.07734
16654751	4.92165
16654753	3.23158
16654755	4.62034
16654757	5.42036
16654759	5.23341
16654763	6.41172
16654765	7.12722
16654767	4.68039
16654769	5.472
16654771	4.71518
16654773	6.80616
16654775	3.25362
16654777	5.14828
16654781	0.75054
16654783	4.55048
16654785	5.91109
16654787	3.50302
16654789	1.53643
16654791	1.4997
16654793	4.40785
16654795	5.29667
16654797	4.75646
16654799	2.65729
16654801	1.40801
16654803	3.96487
16654805	2.53474
16654807	4.06664
16654809	2.8377
16654811	4.07655
16654813	5.15
16654815	4.26801
16654817	2.17393
16654819	3.86787
16654821	4.45914
16654823	4.49762
16654825	4.01385
16654827	2.04239
16654829	1.27738
16654831	0.703568
16654833	1.6797
16654835	3.98524
16654837	4.26381
16654839	3.79399
16654841	2.03478
16654843	4.14498
16654845	5.91568
16654847	3.73493
16654849	3.69845
16654851	5.54983
16654853	2.28592
16654855	6.56564
16654857	3.15635
16654859	6.66046
16654861	2.1032
16654863	5.63675
16654865	5.88702
16654867	5.01611
16654869	3.64869
16654871	5.73865
16654873	3.42506
16654875	4.05897
16654877	4.20344
16654879	5.28646
16654881	1.8742
16654883	6.0329
16654885	6.51429
16654887	3.18187
16654889	4.65789
16654891	4.00457
16654893	7.29932
16654895	4.2238
16654897	4.57816
16654899	4.96355
16654901	1.84845
16654903	4.31716
16654905	2.83631
16654907	5.24118
16654909	4.45202
16654911	5.38787
16654913	4.83344
16654917	4.06051
16654919	3.47559
16654921	3.80411
16654925	2.99167
16654927	3.62136
16654929	4.16792
16654931	3.37579
16654933	6.37645
16654935	3.62032
16654937	4.93568
16654939	4.83373
16654941	2.24954
16654943	3.48395
16654945	2.71776
16654947	3.90238
16654949	1.75245
16654951	5.86101
16654953	4.9621
16654955	5.33019
16654957	3.25572
16654959	3.27631
16654961	5.3088
16654963	1.80818
16654965	3.91929
16654967	3.04192
16654969	3.52739
16654971	2.32317
16654973	4.78895
16654975	1.65645
16654977	2.97627
16654979	1.82261
16654981	5.79753
16654983	5.88398
16654985	3.69079
16654987	4.19833
16654989	4.22433
16654991	2.25024
16654993	4.35535
16654995	0.692134
16654997	3.96139
16654999	4.48636
16655001	4.60774
16655003	1.57281
16655005	3.69266
16655007	5.95907
16655009	5.94834
16655011	5.17377
16655013	5.23402
16655015	6.19418
16655017	4.43045
16655019	1.57281
16655021	4.17464
16655025	2.21121
16655027	1.68238
16655029	2.6432
16655031	3.44889
16655033	2.83045
16655035	4.77543
16655037	6.72475
16655039	4.27384
16655041	7.33525
16655043	3.45221
16655047	5.07241
16655049	3.42923
16655051	3.59941
16655053	3.78152
16655055	2.19929
16655057	2.87209
16655059	1.46827
16655061	1.96399
16655063	4.51404
16655065	3.57568
16655067	4.94738
16655069	5.07054
16655071	3.5947
16655073	5.07734
16655075	3.80937
16655077	3.89561
16655079	3.45112
16655081	1.08792
16655083	4.8317
16655085	4.72177
16655087	3.71758
16655089	2.55724
16655091	4.39818
16655093	3.99209
16655095	8.87194
16655097	2.77132
16655099	4.2311
16655101	5.33101
16655103	3.1107
16655107	3.51334
16655109	1.04785
16655111	2.5313
16655113	2.17582
16655115	2.85268
16655117	3.58176
16655119	3.69865
16655121	2.04313
16655123	3.4306
16655125	4.40434
16655127	1.86292
16655129	4.22013
16655131	2.98744
16655133	3.4778
16655135	3.71531
16655137	5.03156
16655139	1.80503
16655141	1.67927
16655143	3.07505
16655145	2.94304
16655147	1.32674
16655149	3.252
16655151	6.17858
16655153	4.48925
16655155	5.42139
16655157	7.40737
16655159	3.40587
16655161	1.15255
16655163	2.15218
16655165	4.71403
16655167	5.58962
16655169	4.13744
16655171	0.415663
16655173	1.52377
16655175	4.73119
16655177	1.42752
16655179	2.08348
16655181	2.56989
16655183	4.45647
16655185	4.26342
16655187	4.79879
16655189	5.38086
16655191	5.47899
16655193	5.1654
16655195	2.88396
16655197	3.8424
16655199	5.9466
16655201	1.80797
16655203	4.72951
16655205	2.82537
16655207	2.62074
16655209	2.64352
16655211	4.25744
16655213	2.68472
16655215	2.45939
16655217	7.04128
16655219	0.853202
16655221	1.44816
16655223	2.02558
16655225	2.80063
16655227	3.40577
16655229	1.28408
16655231	2.02832
16655233	3.21775
16655235	4.64032
16655237	2.57137
16655239	4.07096
16655241	0.914062
16655243	2.73832
16655245	5.23336
16655247	2.42617
16655249	3.74763
16655251	5.19743
16655253	3.88429
16655255	2.51027
16655257	4.52245
16655259	5.48616
16655261	1.51476
16655263	3.26553
16655265	2.03751
16655267	2.88676
16655269	3.3926
16655271	3.96245
16655273	5.30624
16655275	5.6686
16655277	5.71458
16655279	4.38362
16655281	6.45807
16655283	3.57297
16655287	3.26765
16655289	5.55975
16655291	1.60618
16655293	2.19412
16655295	1.38274
16655297	3.44179
16655299	1.92997
16655301	5.03396
16655303	3.98488
16655305	4.99061
16655307	1.84845
16655309	4.16655
16655311	4.47495
16655313	1.57515
16655315	4.92485
16655317	3.57568
16655319	3.06598
16655321	2.20947
16655323	5.45168
16655325	2.15452
16655329	2.26689
16655331	2.69243
16655333	5.93248
16655335	5.26238
16655337	6.06635
16655339	1.83255
16655341	1.68916
16655343	3.46536
16655345	3.12846
16655347	6.26935
16655349	2.35785
16655351	3.25295
16655353	2.5989
16655355	5.43793
16655357	4.9848
16655359	2.05646
16655361	4.6957
16655363	4.7537
16655365	3.50798
16655367	2.28592
16655369	2.68521
16655371	3.54386
16655373	7.62937
16655375	3.8074
16655377	3.31385
16655379	3.65787
16655381	3.26675
16655383	1.18576
16655385	4.32953
16655387	4.809
16655389	5.28775
16655391	5.10804
16655393	4.34478
16655395	3.55176
16655397	4.08712
16655399	3.26914
16655401	3.48327
16655403	2.92239
16655407	3.91395
16655409	3.23158
16655411	4.44316
16655413	2.5017
16655415	2.84393
16655417	3.63858
16655419	2.3737
16655421	3.4067
16655423	4.58214
16655425	1.15152
16655427	3.9322
16655429	3.41966
16655433	1.76907
16655435	3.80055
16655437	3.41501
16655439	5.16748
16655441	5.10778
16655443	3.97291
16655445	2.88359
16655447	5.63371
16655449	4.60383
16655451	3.58573
16655453	3.59764
16655455	5.17845
16655457	4.20396
16655459	7.46974
16655461	5.51229
16655463	3.62461
16655465	6.21762
16655467	6.20585
16655469	5.56643
16655471	6.69658
16655473	3.57568
16655475	2.88359
16655477	5.63371
16655479	4.60383
16655481	3.35454
16655483	1.48564
16655485	2.37345
16655487	4.96056
16655489	6.72697
16655491	5.71391
16655493	5.05387
16655495	3.70452
16655497	5.13513
16655499	5.68126
16655501	7.05095
16655503	2.51964
16655505	4.1277
16655507	1.98371
16655509	1.34284
16655511	3.71027
16655513	2.83901
16655515	1.26429
16655517	1.91512
16655519	3.07512
16655521	7.35766
16655523	5.1288
16655525	1.57281
16655527	3.44776
16655529	5.15244
16655531	3.83915
16655533	4.55748
16655535	5.124
16655537	1.00658
16655539	1.13413
16655541	3.62229
16655543	2.52638
16655545	1.83789
16655547	3.54537
16655549	1.91148
